13.618,17.907,19.243,17.236,18.272,11.087,13.699,13.164,21.311,20.823,21.794,19.766,20.341,22.668,24.49,17.964,19.882,9.8964,21.818,18.094,21.308,22.099,19.491,21.37,25.252,18.473,22.427,17.944,18.876,21.021,20.278,21.84,24.958,10.422,18.996,22.399,19.343,11.786,14.439,15.161,13.093,13.62,13.615,20.94,22.713,14.517,21.013,13.754,9.9228,15.91,9.9683,14.51,21.886,11.989,29.243,9.0711,11.089,10.06,20.277,14.208,9.2716,14.006,0,7.5368,9.9682,11.047,9.3654,12.525,12.631,17.667,10.201,17.485,9.9242,10.464,12.811,14.46,18.266,14.345,11.735,10.982,9.9159,16.733,9.919,17.938,11.626,14.934,21.214,11.303,16.2,15.789,17.524,9.3781,13.799,14.794,11.139,11.1,11.729,17.464,17.282,10.143,10.995,11.428,15.778,18.916,10.756,11.08,12.112,21.005
15.085,19.228,19.842,17.267,20.033,11.125,11.948,14.56,21.274,20.954,22.25,18.993,21.675,21.196,24.753,18.599,20.23,9.6256,22.195,19.454,21.455,20.719,21.32,21.956,25.126,19.065,24.159,18.571,20.417,20.845,20.926,20.918,25.087,11.679,20.773,21.831,19.971,11.438,13.546,15.894,13.052,14.237,13.248,25.049,23.504,14.526,21.75,11.312,9.5665,15.819,10.542,14.906,23.369,11.952,29.502,7.9929,11.271,10.561,19.911,14.897,8.0094,13.655,7.5368,0,16.518,11.898,10.498,11.971,11.992,18.271,10.825,18.924,11.008,11.114,11.067,17.247,18.756,13.425,12.321,11.09,10.039,17.063,10.64,18.772,13.058,15.163,22.038,10.918,16.243,17.027,18.318,9.92,15.311,15.597,11.892,11.581,11.36,19.695,19.11,10.729,13.306,11.742,17.354,20.711,13.06,11.496,11.593,21.685
19.298,20.912,22.102,23.479,21.46,11.579,13.914,12.57,21.223,25.551,27.156,25.995,21.252,24.471,24.19,27.739,20.694,13.682,27.029,22.292,25.508,27.637,24.054,26.661,30.967,20.175,24.059,20.398,21.944,25.291,20.631,24.417,26.956,10.754,23.954,28.522,22.369,14.194,15.103,16.755,12.716,20.866,14.916,17.98,24.015,25.516,21.279,14.352,11.797,15.973,16.202,14.959,22.849,13.299,31.613,13.024,20.456,9.7509,28.247,13.84,10.016,10.231,9.9682,16.518,0,13.045,13.25,16.298,15.193,24.115,16.884,24.476,15.008,14.083,16.02,20.798,25.884,18.619,16.428,16.676,14.864,21.215,16.949,24.491,17.029,18.15,26.68,15.921,21.098,21.06,23.752,15.94,19.343,19.803,17.42,15.974,16.429,22.39,23.973,16.865,18.899,17.087,21.003,24.161,13.965,17.533,17.27,25.397
20.15,19.179,19.772,23.899,21.063,13.414,13.57,15.995,20.959,20.451,23.986,21.703,21.972,23.798,24.567,25.741,19.449,15.053,25.39,21.175,23.118,23.53,22.823,23.002,28.946,20.316,24.516,22.275,23.493,22.224,22.599,22.823,26.166,12.691,21.447,24.675,21.41,12.069,13.644,17.123,14.644,19.478,15.63,22.346,23.661,22.593,22.832,13.617,14.243,16.134,9.8476,15.305,23.112,14.174,18.438,11.531,14.141,12.228,22.098,16.203,10.218,12.926,11.047,11.898,13.045,0,13.457,20.199,19.451,23.583,16.192,24.003,14.119,12.997,16.84,20.923,23.764,18.159,15.643,16.886,15.852,20.154,17.143,23.451,16.447,17.66,24.868,15.636,19.78,21.425,23.977,15.974,18.17,19.651,17.417,16.074,16.381,22.129,23.874,16.548,17.558,17.186,21.051,23.239,17.378,15.887,16.169,24.745
17.674,18.429,19.704,17.924,21.874,10.927,11.925,9.9571,21.464,21.414,24.611,20.736,21.803,22.505,24.501,25.333,19.826,12.032,24.162,19.583,22.799,23.442,22.36,22.896,26.743,20.602,23.668,20.376,21.655,21.921,21.931,22.184,25.037,9.8285,16.513,25.633,19.104,10.942,12.871,16.168,11.877,16.99,12.709,23.367,21.988,15.001,21.33,14.095,12.698,14.674,7.6325,12.698,21.449,10.373,29.934,10.19,11.788,11.679,24.256,15.037,9.4311,12.576,9.3654,10.498,13.25,13.457,0,13.644,16.931,21.386,12.046,21.581,10.966,9.5928,13.164,17.523,21.31,15.681,13.277,14.11,14.734,17.604,13.92,20.587,13.104,13.499,22.956,13.532,17.927,17.065,20.394,14.413,16.098,16.133,12.622,14.259,13.716,19.651,20.661,12.874,13.744,13.453,18.353,20.952,17.015,12.672,12.614,22.007
19.482,21.709,26.307,24.954,24.004,14.065,18.816,13.478,20.993,27.017,26.171,29.238,20.825,24.937,17.586,26.238,21.072,14.777,29.517,24.504,26.034,27.014,26.327,26.251,24.58,19.048,16.587,20.77,19.428,22.28,21.631,24.324,21.192,13.21,23.746,29.179,24.773,16.884,17.234,20.963,16.654,18.404,16.515,24.697,24.253,26.038,17.872,17.033,9.8012,20.421,22.111,19.549,22.807,17.951,29.96,10.166,20,13.43,28.794,18.917,12.863,10.618,12.525,11.971,16.298,20.199,13.644,0,9.1776,22.098,14.818,22.404,19.656,18.12,9.5229,26.149,22.301,17.547,15.89,14.806,13.443,20.404,14.651,23.062,21.356,18.582,26.447,12.162,21.333,24.4,23.364,13.891,19.399,23.239,16.49,13.798,11.842,24.114,22.938,15.522,25.654,16.909,23.75,25.312,12.232,17.508,17.087,26.064
17.862,18.992,19.227,23.974,17.319,13.903,17.394,12.674,19.79,24.951,25.357,23.246,17.655,22.574,18.365,24.871,15.843,13.877,24.451,21.721,24.581,24.665,18.004,25.237,22.75,16.247,17.366,16.631,16.024,20.118,19.666,23.369,19.676,14.176,23.111,25.478,20.813,14.19,18.511,20.185,15.776,18.293,16.725,17.778,22.744,23.157,16.584,15.745,10.015,17.558,18.202,20.645,23.234,13.207,29.654,10.164,12.779,9.6135,24.474,13.518,12.675,10.816,12.631,11.992,15.193,19.451,16.931,9.1776,0,18.904,14.629,20.303,13.588,14.803,13.587,19.788,20.034,16.195,15.178,14.98,12.448,19.549,14.561,20.732,15.792,17.265,24.209,11.94,18.969,18.879,19.531,13.663,17.585,17.859,14.732,13.898,11.541,20.727,19.635,14.343,17.043,13.884,18.84,22.903,11.679,16.269,15.607,23.508
8.8479,9.3037,11.638,14.09,10.007,18.228,19.752,17.983,12.267,15.172,10.159,7.5152,7.2166,12.369,10.351,17.881,9.7621,17.427,14.711,8.721,10.359,10.015,8.2551,11.078,11.685,9.1034,10.237,11.362,9.3617,11.498,11.935,10.007,9.9872,16.115,16.419,13.963,10.34,19.96,19.011,15.414,22.189,10.062,19.619,16.147,14.312,18.73,11.756,21.458,20.311,14.311,21.048,18.271,20.562,21.245,10.663,19.405,19.266,18.099,12.029,15.342,20.183,20.674,17.667,18.271,24.115,23.583,21.386,22.098,18.904,0,19.25,10.561,22.128,22.686,26.248,16.772,10.885,19.641,21.896,18.504,18.949,19.893,17.788,11.893,19.151,18.151,18.468,17.193,20.539,17.27,10.665,18.375,17.731,15.369,16.571,18.964,18.274,14.165,12.092,18.679,16.332,17.076,15.302,17.806,24.074,18.849,18.83,17.448
15.404,15.869,19.706,15.32,18.206,9.9674,11.641,13.313,19.629,19.908,22.159,20.651,20.534,19.983,24.02,21.235,19.902,9.5079,21.438,18.027,20.989,19.4,20.656,21.238,24.61,19.064,23.175,18.41,20.154,19.95,19.082,20.63,24.122,11.118,16.345,22.252,16.679,10.182,12.614,14.657,11.485,14.232,10.125,22.723,21.007,12.822,20.737,11.888,12.7,15.083,10.261,14.902,20.902,11.344,14.711,10.221,11.4,11.476,20.666,14.689,9.0533,15.268,10.201,10.825,16.884,16.192,12.046,14.818,14.629,19.25,0,18.006,8.2441,9.7916,19.441,14.695,17.906,10.245,10.507,10.06,11.85,14.128,8.4455,17.272,9.531,12.017,20.006,10.921,14.066,14.046,17.227,9.3308,12.606,12.617,8.9148,9.3839,11.455,16.766,17.125,7.6984,12.625,8.8902,12.99,17.582,14.103,8.9695,9.398,18.816
11.607,11.588,11.778,9.8412,10.603,18.36,18.878,17.761,10.682,14.568,9.5752,10.053,8.4893,12.223,11.325,10.479,7.8344,16.517,10.484,10.743,9.4426,11.025,9.2293,10.019,11.764,9.1811,10.546,10.165,10.304,11.064,10.261,9.1157,11.594,16.007,16.643,7.4196,9.1963,20.154,19.037,13.196,20.899,10.555,18.265,16.623,11.669,17.46,10.768,20.217,20.94,17.203,21.088,17.663,20.016,20.732,12.681,19.442,20.328,20.031,8.4167,16.944,18.035,21.222,17.485,18.924,24.476,24.003,21.581,22.404,20.303,10.561,18.006,0,22.81,19.947,28.991,15.763,9.5625,19.008,19.079,18.109,18.317,16.79,17.171,7.1956,17.867,19.265,14.752,18.435,18.015,14.199,8.2533,18.429,18.429,13.319,15.424,17.357,21.036,12.569,7.5811,18.246,16.185,16.58,12.789,13.566,22.611,16.31,16.919,12.926
16.909,18.239,19.714,22.641,19.351,9.6069,11.19,9.4623,21.756,21.167,23.02,20.683,21.849,21.691,25.239,22.795,20.16,10.781,22.92,22.711,22.553,23.72,20.442,22.394,27.054,19.122,24.401,18.63,20.594,21.017,20.61,21.703,25.552,9.4386,21.864,23.41,18.41,9.794,12.328,13.806,11.422,15.66,12.225,22.985,21.854,14.017,21.189,13.422,13.122,17.414,9.0001,13.549,20.937,10.691,22.124,10.919,15.498,10.78,21.36,14.297,10.569,13.344,9.9242,11.008,15.008,14.119,10.966,19.656,13.588,22.128,8.2441,22.81,0,8.9293,15.278,13.953,20.622,13.772,11.5,11.339,10.407,16.104,11.674,19.691,10.201,12.424,21.486,12.342,17,16.316,19.597,11.048,17.176,15.143,11.481,11.386,13.941,17.178,18.353,10.581,12.632,10.016,14.76,18.85,11.347,11.971,11.532,20.1
17.406,16.99,18.542,23.58,19.144,9.4852,11.194,10.466,20.923,21.256,23.81,21.033,21.131,21.758,24.267,26.417,20.186,11.891,24.83,21.702,23.215,24.575,21.757,23.389,27.707,20.428,24.27,19.111,21.156,22.81,23.169,21.416,25.748,10.152,20.721,25.992,19.132,9.129,12.102,14.884,12.715,16.758,12.266,23.022,21.885,16.94,20.395,15.506,12.148,14.123,9.9976,13.638,20.495,12.308,31.154,10.813,17.539,10.821,25.086,13.611,11.979,14.71,10.464,11.114,14.083,12.997,9.5928,18.12,14.803,22.686,9.7916,19.947,8.9293,0,15.218,17.302,22.61,15.835,13.274,13.836,11.97,17.686,13.986,22.17,12.6,13.593,23.572,12.391,17.865,17.609,21.64,12.296,15.498,15.644,12.548,13.267,13.297,19.341,20.639,13.138,13.927,11.778,16.88,20.482,15.423,12.562,11.938,22.44
19.116,25.454,25.183,25.26,26.853,17.167,19.412,16.757,22.453,26.492,25.959,26.76,24.029,23.936,19.313,25.605,20.224,14.434,26.798,24.647,25.48,26.323,26.5,25.567,23.976,18.844,20.464,22.842,21.18,22.257,22.025,24.184,20.702,15.362,23.444,28.127,25.188,18.881,18.627,20.302,16.966,21.721,18.359,17.656,23.874,25.996,20.006,14.541,10.354,19.891,20.174,20.737,23.022,17.984,29.101,12.036,17.167,15.109,27.374,19.61,12.697,10.192,12.811,11.067,16.02,16.84,13.164,9.5229,13.587,26.248,19.441,28.991,15.278,15.218,0,20.582,22.191,17.729,15.494,15.302,13.823,20.179,14.931,22.723,14.803,17.685,26.025,14.542,19.994,20.22,21.532,14.928,18.524,18.244,15.764,16.2,14.68,20.909,21.749,14.294,18.532,15.243,19.546,23.974,12.746,15.27,16.477,24.984
16.648,15.611,17.605,15.865,17.011,13.471,14.965,16.546,17.291,17.284,16.798,19.273,19.835,18.48,20.975,18.732,17.7,14.762,17.271,16.101,15.774,17.354,17.704,15.275,13.711,17.649,16.703,16.892,19.841,17.441,18.794,16.858,17.016,13.384,14.923,16.36,15.579,13.332,13.599,9.8171,16.181,15.13,14.753,19.195,16.618,13.659,19.229,15.911,18.249,16.809,17.078,16.547,19.281,16.836,16.243,18.831,17.508,17.739,15.411,16.936,16.315,20.674,14.46,17.247,20.798,20.923,17.523,26.149,19.788,16.772,14.695,15.763,13.953,17.302,20.582,0,17.078,12.027,14.501,13.993,16.612,11.086,15.117,15.237,12.203,11.264,14.135,18.335,11.365,11.172,14.982,14.602,11.981,11.11,10.605,13.916,15.486,12.348,13.995,14.865,10.062,12.469,10.269,11.939,16.709,11.912,15.008,12.799
12.317,11.515,14.549,12.567,11.447,19.905,20.891,20.057,14.121,15.489,9.4085,9.4991,10.521,11.813,12.359,8.7862,11.411,18.796,8.8863,11.482,9.1266,10.888,9.8088,10.263,11.475,11.303,12.747,12.328,10.621,12.561,12.112,8.278,13.401,18.744,16.791,9.4423,12.029,20.675,19.967,15.669,22.598,12.382,20.171,16.872,15.331,20.062,12.203,20.575,20.423,16.697,21.161,20.309,21.427,20.861,14.365,18.873,18.983,18.968,8.5782,16.26,20.342,23.766,18.266,18.756,25.884,23.764,21.31,22.301,20.034,10.885,17.906,9.5625,20.622,22.61,22.191,17.078,0,18.42,21.094,19.831,20.554,18.974,18.382,10.482,19.839,16.314,16.659,19.725,19.653,17.19,9.079,18.498,16.26,15.15,18.82,19.382,18.116,13.762,9.2902,20.391,16.503,18.807,14.772,15.458,24.961,18.069,20.506,16.831
18.336,16.219,20.864,17.416,18.209,13.382,10.807,16.538,19.502,19.755,19.455,19.972,20.938,18.837,22.966,18.998,19.247,11.875,18.84,18.163,19.101,20.363,19.801,19.492,22.599,19.653,21.444,18.998,20.282,17.457,18.556,18.958,24.26,16.088,15.294,19.66,19.309,12.58,12.144,14.294,14.799,14.652,12.277,20.413,18.165,12.231,19.668,13.199,15.301,19.148,14.441,19.052,18.188,13.6,17.601,13.565,14.131,15.629,17.838,17.242,14.898,17.68,14.345,13.425,18.619,18.159,15.681,17.547,16.195,19.641,10.245,19.008,13.772,15.835,17.729,12.027,18.42,0,7.0282,8.4002,11.687,10.551,9.6394,14.66,8.7899,9.8938,15.845,14.504,10.069,13.056,15.206,9.0244,9.9369,12.976,10.079,9.2741,12.263,15.212,14.859,8.5107,12.501,8.9326,12.928,15.247,11.384,10.493,9.9332,15.964
16.437,17.926,20.812,19.019,20.174,10.774,11.793,15.154,20.167,18.274,20.951,20.586,21.096,18.375,22.525,19.846,19.491,10.835,19.132,19.382,19.631,20.75,19.79,19.662,19.419,19.07,21.422,18.626,20.132,18.149,19.236,19.616,23.323,13.63,15.627,19.741,20.319,10.87,10.779,14.448,12.107,13.542,11.64,21.363,20.143,12.755,19.323,11.754,14.043,16.944,10.788,16.93,17.792,12.817,15.566,11.733,13.805,14.322,18.572,17.291,11.087,15.778,11.735,12.321,16.428,15.643,13.277,15.89,15.178,21.896,10.507,19.079,11.5,13.274,15.494,14.501,21.094,7.0282,0,8.1751,9.7274,11.719,9.711,17.31,9.5468,8.9855,17.495,13.619,10.896,14.285,17.248,9.1334,10.252,13.779,10.93,9.9075,14.14,15.602,16.738,9.2543,10.763,10.392,13.858,16.019,12.337,10.947,10.041,17.012
15.948,17.441,19.313,18.16,18.342,11.787,13.027,14.42,18.607,18.794,19.896,17.893,19.516,17.908,22.095,19.447,18.254,11.004,19.348,17.189,19.019,19.625,18.517,20.053,22.771,17.877,22.133,16.594,18.959,18.217,18.168,19.413,23.978,11.194,16.505,20.08,19.218,10.511,13.389,14.339,13.296,14.995,11.69,22.82,20.174,14.026,19.455,12.035,13.13,16.023,12.001,14.047,19.577,12.934,14.878,11.831,12.587,13.076,18.669,14.745,10.27,15.27,10.982,11.09,16.676,16.886,14.11,14.806,14.98,18.504,10.06,18.109,11.339,13.836,15.302,13.993,19.831,8.4002,8.1751,0,6.9365,12.27,6.9532,16.471,9.0906,9.9877,17.898,10.693,11.114,12.506,16.099,7.5872,12.074,11.783,8.4138,8.0896,10.792,14.366,16.441,7.614,10.088,8.3034,12.559,15.097,9.0258,8.7526,8.5656,17.406
16.181,17.848,18.505,19.053,18.284,12.043,12.06,10.842,19.985,21.55,22.644,18.222,18.833,20.099,22.35,21.357,18.772,11.631,22.821,18.654,21.93,20.127,18.345,22.192,24.758,17.095,20.028,17.288,17.488,20.235,18.709,20.067,24.201,11.204,21.349,22.936,19.091,10.98,15.107,18.67,14.849,15.909,13.881,21.328,21.706,14.745,19.078,13.36,10.89,15.341,10.468,13.948,21.799,13.796,15.909,9.459,10.748,10.684,21.792,14.109,9.683,13.301,9.9159,10.039,14.864,15.852,14.734,13.443,12.448,18.949,11.85,18.317,10.407,11.97,13.823,16.612,20.554,11.687,9.7274,6.9365,0,17.248,10.442,18.458,12.608,16.476,20.939,8.0681,17.532,17.065,17.001,10.436,16.249,15.539,10.838,11.131,10.104,17.37,18.012,10.146,14.554,9.1528,16.642,20.273,9.5224,12.017,10.52,20.129
18.984,18.074,18.105,16.698,18.592,15.511,14.008,18.099,18.428,17.35,18.903,19.576,18.801,18.734,20.042,18.101,16.232,15.58,17.097,17.94,17.662,18.739,18.492,17.932,21.167,18.275,19.6,16.48,19.26,17.404,17.453,18.642,23.31,16.908,15.615,16.981,17.063,13.708,12.937,14.606,15.94,17.016,13.038,22.694,16.158,15.14,16.666,14.897,18.649,19.335,16.599,18.201,19.883,17.146,19.03,17.327,16.41,18.436,16.221,18.301,13.849,20.053,16.733,17.063,21.215,20.154,17.604,20.404,19.549,19.893,14.128,16.79,16.104,17.686,20.179,11.086,18.974,10.551,11.719,12.27,17.248,0,11.354,17.131,11.193,12.434,15.081,15.816,8.3914,11.326,16.838,11.699,12.382,12.301,11.763,11.703,14.404,14.581,16.109,11.187,13.664,12.566,12.674,13.289,13.558,11.042,10.613,14.92
14.607,16.059,19.195,15.462,18.462,11.68,13.117,13.953,19.545,20.113,17.664,18.52,19.258,18.67,22.37,16.885,18.592,10.555,19.787,16.947,18.766,18.209,19.202,19.907,23.389,18.338,18.35,15.831,18.369,18.798,18.548,19.433,23.204,11.485,17.902,19.399,18.649,11.032,13.743,14.743,14.456,14.52,10.529,19.616,20.968,13.931,19.417,12.27,12.567,14.92,12.58,14.532,19.01,12.92,14.831,10.832,12.161,12.704,17.535,13.824,9.2164,16.053,9.919,10.64,16.949,17.143,13.92,14.651,14.561,17.788,8.4455,17.171,11.674,13.986,14.931,15.117,18.382,9.6394,9.711,6.9532,10.442,11.354,0,16.551,9.3767,11.684,18.536,8.9767,12.642,13.614,15.899,6.8062,11.822,11.38,8.1131,7.4471,12.509,15.213,16.382,6.6526,10.972,7.956,13.934,16.335,22.054,8.4009,7.8131,18.666
11.815,12.163,11.852,9.6891,10.941,18.973,18.894,17.806,12.024,13.993,9.8102,11.005,10.042,12.993,11.325,10.343,8.5341,16.848,9.4146,11.299,9.815,11.536,8.4646,9.5255,12.466,8.6583,10.921,10.095,9.6447,11.085,9.73,9.8445,12.637,16.81,16.23,7.4388,9.8114,19.377,18.596,13.32,21.525,11.43,18.936,17.113,13.694,17.559,10.172,20.736,20.645,17.074,20.302,18.824,20.969,20.714,12.839,18.99,19.598,19.892,8.3682,17.391,18.754,21.889,17.938,18.772,24.491,23.451,20.587,23.062,20.732,11.893,17.272,7.1956,19.691,22.17,22.723,15.237,10.482,14.66,17.31,16.471,18.458,17.131,16.551,0,19.801,19.554,14.821,20.854,17.742,18.422,8.2426,17.796,18.376,14.962,18.846,18.254,20.958,13.586,8.763,18.613,17.283,19.222,14.722,13.125,23.443,19.182,19.743,12.823
16.312,15.526,18.976,16.505,18.397,11.229,12.089,13.784,17.938,19.313,20.744,19.632,19.295,19.245,22.909,20.774,18.024,11.471,20.476,16.306,18.879,18.692,18.234,20.019,22.267,16.742,20.007,16.911,19.212,18.139,19.188,20.522,22.861,11.064,16.441,20.954,18.8,10.389,13.629,14.344,14.157,14.355,11.875,21.917,19.699,12.43,18.97,14.103,14.59,15.95,12.165,14.985,20.02,13.96,14.16,12.403,12.722,13.897,19.481,15.656,11.163,15.655,11.626,13.058,17.029,16.447,13.104,21.356,15.792,19.151,9.531,17.867,10.201,12.6,14.803,12.203,19.839,8.7899,9.5468,9.0906,12.608,11.193,9.3767,19.801,0,13.676,17.87,10.848,12.857,13.458,14.953,9.5884,12.638,11.15,9.5964,9.1187,13.342,14.147,14.875,9.8145,11.551,8.162,11.491,17.32,9.2878,8.4219,9.3006,16.693
16.285,15.011,19.463,18.837,18.652,12.874,13.277,16.202,19.088,18.654,20.808,21.146,21.084,18.466,22.295,19.92,19.105,13.491,21.209,17.664,18.954,20.324,20.16,19.769,17.301,18.628,20.73,18.779,20.833,19.056,19.234,20.05,19.425,12.782,14.414,19.9,19.264,11.523,12.13,12.541,15.467,16.248,14.568,20.952,17.914,12.061,18.856,15.115,16.445,17.523,14.317,15.583,17.988,15.678,16.183,14.508,13.694,15.539,18.16,16.605,13.336,16.796,14.934,15.163,18.15,17.66,13.499,18.582,17.265,18.151,12.017,19.265,12.424,13.593,17.685,11.264,16.314,9.8938,8.9855,9.9877,16.476,12.434,11.684,19.554,13.676,0,16.544,15.881,12.446,14.342,16.51,12.821,10.675,13.285,12.317,15.408,16.998,14.38,15.982,12.784,12.377,12.053,13.467,15.14,19.388,12.45,12.798,16.152
17.084,16.576,15.966,15.168,17.09,20.395,19.111,21.354,14.669,16.554,16.454,17.084,16.332,14.629,17.282,15.547,13.967,19.069,16.068,17.434,14.58,16.538,16.051,15.01,16.006,15.8,17.582,15.525,16.709,15.283,15.861,15.832,17.903,19.857,18.425,13.845,15.553,19.428,17.236,13.154,22.27,15.346,18.245,20.758,14.341,18.969,13.861,20.117,22.94,21.032,22.557,19.163,21.755,22.871,19.618,21.607,21.579,23.135,14.281,21.902,20.801,24.172,21.214,22.038,26.68,24.868,22.956,26.447,24.209,18.468,20.006,14.752,21.486,23.572,26.025,14.135,16.659,15.845,17.495,17.898,20.939,15.081,18.536,14.821,17.87,16.544,0,21.849,12.306,13.444,15.87,19.551,14.092,14.141,20.696,17.29,22.134,12.029,14.272,17.639,17.091,19.686,13.53,8.5132,21.047,15.496,15.397,8.8491
15.922,16.368,19.235,21.851,18.422,13.707,15.384,13.573,19.805,20.697,23.39,18.788,17.035,21.618,17.784,25.513,17.149,12.98,23.929,17.654,22.028,23.218,18.82,22.667,24.926,17.035,17.382,18.174,18.054,20.108,19.527,21.59,20.721,11.99,19.468,23.86,18.108,13.37,17.826,19.429,16.156,14.899,15.171,14.645,21.032,21.079,15.065,15.784,11.112,13.179,10.929,14.998,22.586,13.279,13.45,11.067,14.628,10.002,22.165,11.632,12.995,13.848,11.303,10.918,15.921,15.636,13.532,12.162,11.94,17.193,10.921,18.435,12.342,12.391,14.542,18.335,19.725,14.504,13.619,10.693,8.0681,15.816,8.9767,20.854,10.848,15.881,21.849,0,17.04,16.559,18.653,10.187,15.731,15.7,10.749,12.043,9.3303,18.457,18.713,10.545,13.573,10.047,17.456,20.614,15.444,11.704,11.95,21.409
17.648,18.381,19.597,18.155,19.758,15.269,12.712,17.693,18.076,17.524,19.828,20.093,20.475,17.712,22.102,18.64,19.484,13.898,17.399,18.922,18.514,20.211,20.077,19.486,21.953,19.406,20.161,18.015,20.058,17.812,19.268,18.833,23.251,15.446,14.163,18.524,19.017,12.93,11.66,13.361,15.545,16.522,11.237,21.312,17.152,13.749,18.182,14.721,17.866,19.713,16.026,17.774,18.952,16.306,18.544,16.716,16.482,17.411,17.272,17.942,14.535,18.959,16.2,16.243,21.098,19.78,17.927,21.333,18.969,20.539,14.066,18.015,17,17.865,19.994,11.365,19.653,10.069,10.896,11.114,17.532,8.3914,12.642,17.742,12.857,12.446,12.306,17.04,0,10.694,16.982,11.744,9.7901,13.406,12.172,12.119,14.872,14.809,17.066,11.094,11.99,12.203,13.286,13.041,13.757,11.956,11.786,15.154
15.04,13.278,15.395,15.204,16.534,15.231,14.848,15.662,12.12,15.922,19.369,17.254,15.909,16.068,19.045,18.817,13.769,14.304,18.689,14.333,16.115,16.399,16.735,17.316,11.115,14.802,16.074,15.5,15.785,16.898,17.75,17.601,16.868,14.578,13.351,17.698,15.07,13.943,16.091,13.057,16.933,13.694,13.649,15.526,14.48,16.767,14.794,17.245,19.331,17.485,17.406,15.772,21.517,17.195,16.123,18.294,17.092,17.374,17.126,16.417,15.805,20.019,15.789,17.027,21.06,21.425,17.065,24.4,18.879,17.27,14.046,14.199,16.316,17.609,20.22,11.172,17.19,13.056,14.285,12.506,17.065,11.326,13.614,18.422,13.458,14.342,13.444,16.559,10.694,0,14.623,14.474,13.353,10.431,10.158,14.223,13.246,11.926,13.484,13.989,12.478,13.719,9.4482,13.226,18.59,11.099,13.066,14.936
11.304,10.502,10.019,9.8555,10.032,17.92,18.829,17.947,10.83,15.525,9.6427,9.9003,8.9286,11.8,11.652,10.151,8.4679,16.584,10.655,10.481,8.637,10.526,8.7748,9.5619,10.335,9.8419,12.317,9.9731,9.65,11.297,10.411,9.6225,10.491,15.976,16.293,9.2739,8.051,19.336,18.203,12.578,21.411,10.679,17.837,16.279,12.778,17.868,8.8923,19.944,20.56,15.164,20.187,16.254,20.31,20.685,11.529,18.758,18.722,18.145,9.6024,16.29,18.324,20.994,17.524,18.318,23.752,23.977,20.394,23.364,19.531,10.665,17.227,8.2533,19.597,21.64,21.532,14.982,9.079,15.206,17.248,16.099,17.001,16.838,15.899,8.2426,14.953,16.51,15.87,18.653,16.982,14.623,0,18.934,18.573,14.176,14.675,18.27,16.806,10.607,8.517,17.355,14.32,16.819,13.27,14.23,19.347,16.116,17.177,12.662
16.337,18.109,19.509,15.934,18.767,12.439,13.126,12.643,18.673,19.867,19.587,18.194,19.323,18.253,21.788,17.997,18.683,11.289,19.812,19.059,18.268,18.786,19.504,20.566,23.891,18.669,19.555,16.78,19.525,18.957,18.292,19.52,18.761,11.783,18.151,17.663,19.152,11.757,14.7,14.87,14,14.363,10.895,20.357,20.979,14.084,18.728,12.087,11.444,15.676,12.176,14.327,17.898,14.029,14.262,9.5616,11.433,12.633,19.832,15.239,9.6593,14.666,9.3781,9.92,15.94,15.974,14.413,13.891,13.663,18.375,9.3308,18.429,11.048,12.296,14.928,14.602,18.498,9.0244,9.1334,7.5872,10.436,11.699,6.8062,17.796,9.5884,12.821,19.551,10.187,11.744,14.474,18.934,0,12.157,12.988,10.018,9.0984,9.0264,16.513,17.594,9.3033,10.899,8.5298,15.007,17.894,12.427,10.07,8.5874,19.429
14.38,14.673,20.102,18.846,19.601,13.751,12.445,16.714,19.663,16.746,19.616,21.125,20.475,18.236,22.323,18.445,18.777,11.97,17.951,17.439,16.032,19.953,19.771,19.274,17.543,19.926,20.836,19.022,19.921,18.233,18.773,17.116,16.889,16.529,14.959,17.118,19.561,12.745,11.01,14.039,14.97,12.845,12.52,20.542,19.953,12.674,18.438,15.326,17.377,18.92,14.761,17.718,18.342,16.738,17.189,14.846,14.042,16.129,17.765,16.772,13.986,18.199,13.799,15.311,19.343,18.17,16.098,19.399,17.585,17.731,12.606,18.429,17.176,15.498,18.524,11.981,16.26,9.9369,10.252,12.074,16.249,12.382,11.822,18.376,12.638,10.675,14.092,15.731,9.7901,13.353,18.573,12.157,0,14.058,11.776,11.791,14.55,15.453,15.47,10.804,12.384,11.879,13.877,13.511,16.726,12.264,12.95,15.248
13.784,14.07,15.239,14.377,16.295,15.456,14.742,15.898,12.509,16.667,15.878,16.509,15.571,15.893,18.084,15.155,13.561,13.389,17.155,13.231,15.267,15.197,15.566,14.365,16.328,13.646,13.975,13.233,14.463,16.052,15.498,16.762,22.848,13.641,15.726,17.115,14.187,15.097,16.74,14.197,17.121,12.351,13.883,14.499,16.843,15.012,13.633,15.856,17.105,15.144,16.227,13.022,19.138,16.457,13.309,15.908,15.969,16.03,15.231,15.271,14.073,17.881,14.794,15.597,19.803,19.651,16.133,23.239,17.859,15.369,12.617,13.319,15.143,15.644,18.244,11.11,15.15,12.976,13.779,11.783,15.539,12.301,11.38,14.962,11.15,13.285,14.141,15.7,13.406,10.431,14.176,12.988,14.058,0,7.8966,11.045,11.945,11.167,12.039,10.712,7.3311,10.475,8.909,12.602,16.807,7.8284,10,14.547
