9.5354,14.339,18.845,20.812,21.093,19.382,20.515,8.3543,9.2755,11.388,21.524,20.066,11.327,18.595,19.218,15.901,18.589,18.146,18.741,11.402,9.9416,19.133,17.686,18.058,9.4676,16.099,18.978,11.115,15.474,20.569,19.882,17.453,21.607,20.178,16.827,20.13,17.016,18.645,22.07,18.206,18.762,20.925,17.858,16.928,16.231,15.595,14.094,15.984,16.237,15.217,20.343,16.276,18.538,18.817,19.669,17.548,14.866,16.293,15.109,17.694,15.554,18.168,16.906,15.862,15.419,15.577,14.756,15.809,16.436,16.275,13.737,15.404,15.79,0,17.912,14.334,14.473,13.867,10.483,18.827,13.783,18.132,13.901,17.6
21.017,19.466,22.679,19.772,22.408,22.765,23.561,19.469,19.657,16.54,20.055,20.025,16.34,21.51,20.702,19.775,25.032,18.865,17.962,16.901,19.884,21.499,24.796,20.208,19.346,15.494,21.688,16.71,19.875,24.393,25.249,21.517,25.409,24.516,21.826,24.894,34.059,22.388,25.918,23.447,23.386,25.285,24.14,23.737,23.957,21.759,20.49,19.963,17.564,20.355,22.591,18.674,17.365,19.369,21.716,16.153,16.341,16.594,20.992,7.7752,16.502,15.5,16.982,12.043,12.357,12.973,17.7,16.32,23.17,14.975,15.521,21.337,17.167,17.912,0,15.515,12.898,13.688,13.685,9.6205,13.683,8.2171,13.881,11.51
17.741,9.8091,14.317,11.876,13.331,11.428,16.5,17.669,21.646,18.939,11.774,9.8299,16.962,11.544,13.168,10.088,15.819,8.2088,9.2302,20.506,18.06,12.094,13.433,10.457,20.256,19.19,12.987,18.677,12.167,13.155,23.252,13.31,16.102,13.415,11.005,14.833,17.476,13.913,17.281,12.595,16.033,14.61,15.679,13.896,14.217,13.582,9.3286,10.938,10.466,10.154,9.7322,9.3486,13.653,8.3725,11.881,6.5794,8.1631,7.7077,10.879,14.57,9.1775,8.9574,6.8839,11.587,15.405,11.463,10.235,7.3889,12.155,10.32,16.516,12.61,7.558,14.334,15.515,0,9.4606,9.841,12.025,19.041,8.4396,18.024,13.248,14.228
17.66,10.967,17.224,13.436,18.308,13.398,18.605,16.891,22.384,19.206,11.384,12.161,15.509,14.249,15.49,13.971,17.864,12.069,10.888,20.326,17.073,15.432,16.49,13.343,18.373,19.62,14.499,17.854,14.613,15.533,18.253,16.4,17.465,16.065,12.457,16.303,17.507,17.532,16.992,16.296,10.995,17.105,17.732,16.851,15.891,16.201,11.888,14.137,12.573,12.969,13.172,12.606,11.603,12.213,13.724,10.338,10.524,9.8417,13.623,12.955,9.6043,8.2864,11.773,8.8039,14.061,8.5385,11.629,10.315,14.968,9.811,18.635,14.951,11.325,14.473,12.898,9.4606,0,11.344,12.445,16.893,9.8849,15.758,13.224,11.412
18.258,9.0071,16.131,15.606,14.837,16.237,16.591,17.692,17.697,20.059,14.089,11.495,14.313,13.979,12.469,9.1532,14.987,11.48,9.1266,14.602,19.075,13.091,13.447,12.403,20.941,19.249,15.209,18.957,12.906,14.112,19.804,14.809,15.793,13.111,11.514,15.826,15.472,14.393,16.248,12.552,12.485,15.247,15.214,14.908,15.234,13.45,9.4551,11.119,13.428,11.36,11.588,12.426,17.473,10.473,11.918,8.3588,9.555,8.8761,13.077,14.488,8.0101,11.272,9.7776,12.378,14.619,12.792,11.086,9.401,13.281,9.9609,18.381,11.89,9.9253,13.867,13.688,9.841,11.344,0,9.521,20.263,8.7763,19.357,10.626,13.423
15.798,9.3389,15.89,15.449,15.417,17.082,16.612,14.265,14.387,16.688,14.781,15.533,10.636,17.492,12.1,9.3023,14.5,13.245,12.503,12.215,15.803,11.036,15.291,11.684,18.039,18.048,17.507,13.258,13.041,15.153,21.119,14.599,15.307,15.705,13.209,15.031,14.777,13.174,16.366,11.768,20.171,13.148,15.701,15.082,14.416,13.372,10.176,12.29,10.189,11.81,9.6511,12.233,17.281,12.667,13.178,10.053,8.8621,10.626,11.347,13.077,9.4246,13.684,11.497,10.345,10.112,9.8566,10.592,8.8863,13.444,8.7967,16.329,11.147,7.5471,10.483,13.685,12.025,12.445,9.521,0,18.31,9.2805,17.729,10.903,14.442
21.579,21.442,23.425,21.198,23.446,23.788,24.515,20.222,19.9,17.297,21.627,21.441,17.406,21.565,21.691,21.099,24.808,20.493,19.873,17.295,20.505,23.494,25.564,21.365,19.432,15.167,22.512,17.965,20.958,24.613,25.635,22.59,26.047,24.59,21.885,24.741,34.026,22.908,26.467,23.925,23.19,25.56,30.052,22.925,24.858,23.916,21.447,21.587,18.108,21.439,22.88,19.65,18.567,19.996,20.913,16.73,17.055,17.565,25.497,10.47,17.867,16.722,18.276,13,14.018,14.47,19.433,17.137,23,16.996,16.344,21.833,18.069,18.827,9.6205,19.041,16.893,20.263,18.31,0,14.289,9.0695,13.934,11.531
18.26,9.9974,16.199,12.543,13.482,12.832,16.663,18.002,22.186,19.11,10.931,12.27,14.065,12.823,12.605,11.211,16.487,11.33,10.106,19.295,18.158,11.687,14.117,10.999,19.664,18.736,14.694,16.876,12.927,13.791,21.22,13.919,15.123,14.651,10.643,16.042,15.391,15.157,17.987,13.308,13.562,14.553,15.823,14.5,13.826,14.62,9.9855,13.382,9.967,10.557,10.227,9.8712,14.459,10.561,12.567,8.1482,8.0181,7.7743,12.488,12.915,8.5659,8.8338,8.3586,9.9329,11.96,10.489,9.5437,7.4333,13.117,8.4945,17.357,12.987,8.3139,13.783,13.683,8.4396,9.8849,8.7763,9.2805,14.289,0,16.614,13.219,12.513
20.62,20.628,22.553,21.117,21.93,22.899,23.663,19.488,19.547,16.202,20.518,19.888,16.267,21.843,20.383,19.296,24.654,18.832,18.144,16.127,19.947,21.862,25.748,21.371,18.823,14.369,21.699,16.845,20.805,24.908,25.846,22.527,25.753,24.563,22.203,25.441,34.109,22.024,26.114,23.35,23.855,25.294,30.253,23.669,24.929,23.871,20.601,21.493,17.898,21.572,22.549,18.583,17.392,19.409,21.244,15.534,15.732,16.2,20.561,8.9611,16.822,15.308,16.526,11.591,11.66,12.74,18.958,15.994,23.305,15.545,14.533,20.927,16.865,18.132,8.2171,18.024,15.758,19.357,17.729,9.0695,16.614,0,13.804,11.243
18.374,14.435,21.516,15.576,20.94,20.717,22.509,17.486,17.998,17.173,18.877,18.173,11.592,20.35,17.321,13.4,24.142,14.057,13.867,13.841,17.372,19.413,19.851,15.944,17.632,17.859,20.835,12.375,16.718,22.458,20.597,17.465,24.045,21.938,16.523,21.429,19.646,21.221,19.694,21.321,21.607,23.401,20.074,19.855,19.627,18.381,13.533,16.199,12.797,15.84,14.221,16.166,17.282,14.237,15.686,9.2688,11.174,12.621,19.593,14.24,12.336,13.851,10.265,11.301,9.1263,9.3124,15.088,10.832,18.581,9.0369,14.798,15.846,11.789,13.901,13.881,13.248,13.224,10.626,10.903,13.934,13.219,13.804,0,13.751
19.675,14.51,19.5,14.932,18.489,18.924,20.806,19.727,20.134,16.948,14.011,14.634,16.302,15.099,17.469,16.709,21.823,15.614,13.768,17.558,19.28,18.565,20.787,15.509,19.048,17.05,17.906,16.376,18.195,20.668,20.64,19.722,21.032,20.007,15.95,20.071,22.948,19.078,20.847,20.378,15.751,19.723,21.415,19.57,19.299,19.49,15.216,17.557,13.535,16.021,16.138,16.094,13.327,15.454,16.092,12.543,13.417,12.816,16.872,11.466,14.031,11.284,13.597,8.3409,13.927,11.797,14.468,12.278,18.828,12.293,16.811,18.948,13.366,17.6,11.51,14.228,11.412,13.423,14.442,11.531,12.513,11.243,13.751,0
