12.702,16.69,19.21,10.058,22.7,19.958,18.282,20.272,11.262,24.03,19.012,12.531,10.447,14.15,16.564,23.587,11.931,22.076,10.72,10.663,9.5877,11.32,18.656,12.932,20.351,16.112,19.728,22.475,15.37,11.245,15.659,18.114,8.8017,21.487,16.406,9.9871,13.059,12.406,18.699,18.55,16.857,12.556,14.147,15.715,13.419,17.788,14.347,11.204,13.88,12.102,14.029,11.407,11.751,11.984,23.485,14.59,16.836,11.384,9.8177,12.848,12.266,18.911,10.215,12.876,14.957,17.867,0,9.8168,10.228,18.563,16.979,14.705,9.5506,19.785,13.002,11.125,16.405,19.718,19.961,8.136,21.092,20.149,10.977,13.771,20.355,18.448,20.001,17.296,10.339,8.0911,20.062,11.261,11.213,19.149,14.6,20.358,20.301,11.213,19.19,16.515,21.023,20.741
13.584,17.049,19.196,11.324,22.486,14.546,17.223,20.282,11.991,22.048,16.936,14.589,12.975,16.808,18.04,21.599,13.663,21.632,11.979,9.2929,11.47,12.547,18.555,9.192,20.874,18.857,19.966,20.762,17.399,11.541,15.179,19.559,8.5915,20.994,19.212,13.562,14.058,12.262,19.14,20.021,22.172,9.6469,12.266,16.225,18.224,17.372,12.218,11.562,14.264,9.3096,11.386,9.8735,10.668,10.454,21.606,11.856,11.395,10.372,9.5299,13.251,10.623,17.504,8.7918,18.844,13.622,18.092,9.8168,0,9.517,19.743,16.772,15.057,11.169,21.028,13.801,12.265,19.401,19.708,21.061,10.766,21.767,20.39,10.393,13.897,20.485,19.536,21.336,19.511,12.63,9.5704,19.721,14.075,12.34,19.468,15.041,20.915,21.622,12.498,20.022,19.312,21.59,21.05
13.273,17.654,20.309,10.088,22.564,18.079,18.664,17.858,13.668,22.208,20.2,13.47,9.7023,16.219,19.006,22.187,14.21,22.406,10.98,10.05,10.864,10.448,19.132,8.4207,20.393,20.803,21.162,20.957,21.347,11.947,16.636,20.146,8.6056,21.722,17.814,15.242,15.087,10.716,21.036,21.195,21.794,8.5858,11.351,15.16,10.139,17.663,10.083,11.98,12.783,10.83,11.253,8.881,11.131,8.8714,21.988,11.904,12.895,11.6,9.6272,13.846,11.109,19.455,9.0761,12.584,12.892,18.805,10.228,9.517,0,19.186,17.238,15.901,11.086,20.688,11.792,11.332,20.406,19.511,20.485,9.5234,22.041,19.556,11.197,14.533,20.538,19.36,21.725,18.056,11.66,9.1777,20.314,12.265,12.44,19.604,14.047,20.919,22.352,11.746,19.506,20.291,21.238,20.896
15.731,9.7741,13.37,15.091,16.616,16.87,10.948,14.485,13.188,14.775,14.729,15.649,15.914,13.224,15.974,14.924,13.703,17.695,14.677,16.208,12.701,19.366,16.815,17.505,14.253,12.485,14.612,13.106,13.602,20.428,13.597,17.022,16.841,18.861,16.205,13.837,13.089,14.97,18.346,17.556,17.465,19.403,21.091,24.847,10.329,10.433,20.06,21.279,22.087,19.326,17.688,20.072,19.779,19.12,16.577,19.215,17.326,20.347,21.559,22.505,19.358,9.699,16.15,11.811,18.268,11.169,18.563,19.743,19.186,0,10.676,8.9145,18.381,12.055,12.673,13.326,7.3981,12.963,12.835,19.371,13.303,11.356,16.39,14.29,13.526,7.8768,12.943,7.1665,15.026,18.03,10.585,11.14,17.425,10.72,11.428,9.9305,13.059,15.307,10.111,9.1275,13.418,11.578
15.668,11.549,16.397,13.735,20.098,13.549,13.042,15.261,14.057,19.009,18.587,14.774,14.008,14.524,16.029,18.108,16.158,20.821,14.127,15.336,12.611,17.272,15.126,14.339,16.943,14.053,18.049,15.852,16.667,18.65,12.842,18.798,14.231,19.458,13.51,14.736,14.255,14.427,20.004,19.333,19.472,15.678,18.684,19.899,10.746,11.075,17.22,18.24,20.714,18.927,15.083,15.825,18.774,16.354,18.159,13.471,13.827,20.658,20.153,21.616,17.39,10.83,17.671,12.009,13.313,11.401,16.979,16.772,17.238,10.676,0,8.4291,11.887,12.494,8.5762,11.798,7.6863,12.193,12.98,12.527,13.477,13.035,11.18,7.4913,11.169,12.52,13.246,9.9984,10.072,12.582,12.944,11.523,9.7401,13.106,8.6722,10.634,13.826,9.0597,13.307,9.8989,13.859,12.905
14.121,11.67,17.723,10.286,20.664,14.381,12.574,13.672,11.064,19.587,16.292,12.41,12.226,13.418,13.5,15.314,12.832,18.772,10.853,13.371,10.818,16.184,14.162,11.354,17.486,14.702,16.602,17.938,13.104,17.448,11.319,16.64,10.641,18.869,11.586,10.917,11.894,11.603,17.549,18.35,19.25,14.683,18.909,22.157,11.506,12.969,15.951,17.471,20.18,16.665,13.591,13.24,16.212,14.264,18.875,14.436,14.657,18.636,15.191,18.772,15.172,11.045,14.6,12.554,12.88,13.003,14.705,15.057,15.901,8.9145,8.4291,0,9.5424,15.197,7.6993,8.7183,10.714,14.045,15.187,10.99,15.103,13.966,9.9841,8.5316,13.935,13.694,15.68,9.9012,8.6758,9.8666,11.211,8.3021,9.086,12.956,8.6747,11.452,15.605,8.3149,13.425,8.7962,15.592,15.482
11.604,17.175,19.047,12.35,22.017,17.885,17.267,17.483,14.364,22.391,16.438,14.937,12.779,17.471,17.907,19.189,11.714,22.27,11.107,9.6991,13.329,12.242,17.961,11.649,19.576,13.727,17.837,13.323,16.29,12.991,13.928,19.023,8.9406,20.686,18.231,12.392,14.593,12.442,20.727,20.62,20.456,10.797,15.752,16.634,10.11,13.923,12.517,12.242,15.864,12.163,11.845,9.404,11.714,11.163,15.829,11.622,15.03,10.84,11.455,14.369,11.12,10.566,10.661,11.565,11.047,16.861,9.5506,11.169,11.086,18.381,11.887,9.5424,0,18.167,11.616,11.8,15.399,18.635,18.827,8.781,19.307,18.502,8.4858,12.881,18.261,16.977,19.045,14.823,10.317,7.5737,15.99,11.72,11.06,17.154,13.608,16.508,19.788,8.7304,18.071,14.963,19.587,18.697
18.766,9.0595,14.538,17.747,18.666,16.82,11.535,16.029,17.154,16.733,16.999,19.323,19.101,15.243,18.255,17.884,17.005,18.63,18.664,18.838,17.518,20.742,17.121,18.837,15.516,13.883,16.353,16.315,16.668,21.9,16.201,16.793,17.85,16.761,14.5,18.395,16.818,18.852,18.023,16.885,18.609,20.982,21.161,26.149,15.328,13.588,21.209,22.334,24.872,21.925,19.575,21.19,21.514,21.609,20.624,18.774,18.334,22.487,23.291,24.433,21.858,14.22,20.418,15.934,19.629,9.3833,19.785,21.028,20.688,12.055,12.494,15.197,18.167,0,13.333,15.416,8.3347,8.1618,6.8672,17.666,8.4502,6.6151,13.903,13.052,9.4602,9.2563,8.4806,10.534,14.46,17.645,10.147,14.027,14.307,7.7914,12.092,8.9915,9.6271,14.201,7.8147,9.2088,8.8818,7.3131
13.195,14.196,18.017,10.034,20.981,14.894,15.749,14.731,11.106,20.46,16.111,11.576,10.797,14.886,14.184,21.092,13.168,21.061,9.7452,11.556,9.5605,13.402,15.459,9.9156,18.73,13.975,17.222,19.662,13.844,15.291,11.694,19.024,9.9157,20.254,14.479,10.267,12.019,10.661,19.198,20.726,20.12,11.829,16.067,17.255,9.0513,13.065,12.587,14.125,18.139,14.868,11.465,11.237,13.383,11.36,20.762,11.734,12.184,14.352,12.761,16.993,12.54,9.9434,10.056,11.413,11.163,13.466,13.002,13.801,11.792,12.673,8.5762,7.6993,11.616,13.333,0,8.7046,11.57,15.838,16.751,10.924,16.929,16.228,10.467,8.7065,15.594,15.05,16.893,13.489,6.0013,10.993,13.854,9.988,7.5724,14.79,9.4414,14.11,16.743,7.7018,15.43,12.442,17.549,16.754
11.43,13.829,18.533,9.8696,22.526,16.937,14.71,15.327,10.214,21.5,15.536,13.947,10.626,13.862,15.01,14.387,10.179,20.999,8.8849,11.273,8.918,12.998,16.576,9.5552,18.772,12.829,15.548,12.206,12.9,14.397,11.778,17.642,10.125,20.44,13.927,9.2439,11.036,9.9867,18.666,19.415,16.992,12.377,17.627,17.491,10.937,13.905,13.954,14.153,17.639,15.212,12.004,11.048,13.702,12.459,16.934,13.404,14.37,13.172,12.223,16.983,12.025,11.383,8.745,10.183,13.138,13.955,11.125,12.265,11.332,13.326,11.798,8.7183,11.8,15.416,8.7046,0,11.824,17.149,17.202,9.2128,18.09,16.713,7.9762,9.2976,16.722,15.961,17.655,12.046,7.791,7.7459,15.156,7.6338,8.9563,15.455,9.1682,15.832,17.474,7.0978,15.946,13.08,18.166,17.558
15.897,11.656,16.229,14.117,19.085,14.91,11.583,15.711,13.311,17.693,16.5,15.65,13.431,11.916,16.43,16.63,14.81,20.119,14.453,14.814,11.283,17.803,16.722,15.505,16.363,13.451,15.869,14.287,14.406,20.373,12.43,17.943,13.947,18.935,14.407,13.944,13.253,13.199,18.809,18.709,17.533,20.01,21.418,25.042,10.54,11.766,17.58,21.808,22.042,19.392,19.242,14.741,18.018,18.345,17.447,14.46,15.16,19.596,18.209,23.083,19.889,9.8208,13.934,11.883,13.907,10.898,16.405,19.401,20.406,7.3981,7.6863,10.714,15.399,8.3347,11.57,11.824,0,11.947,13.282,14.499,13.908,11.077,11.79,8.7767,12.891,10.206,13.138,9.5964,10.381,16.38,11.179,9.7526,10.018,11.382,7.0532,10.828,14.349,9.4054,10.522,9.6788,13.523,11.895
19.064,9.8414,14.211,16.652,16.804,15.906,11.089,14.081,16.525,14.735,15.21,17.431,17.945,15.594,16.238,17.957,16.191,15.839,18.378,18.771,17.335,19.576,16.006,17.585,14.83,13.624,15.419,16.596,15.394,21.038,14.486,15.76,17.269,15.183,14.197,18.276,17.287,17.511,15.784,16.237,16.878,20.136,20.483,24.776,15.366,12.723,20.513,21.45,23.789,21.3,19.196,20.457,21.129,20.109,18.528,17.904,16.835,21.583,22.099,22.657,20.892,14.743,19.075,15.36,18.552,10.213,19.718,19.708,19.511,12.963,12.193,14.045,18.635,8.1618,15.838,17.149,11.947,0,10.278,18.633,11.842,10.48,16.841,14.438,9.6607,11.307,11.712,13.152,16.878,17.718,13.302,16.204,15.98,10.855,13.531,12.864,12.907,16.865,10.077,14.41,11.518,9.7893
18.626,9.4574,14.282,17.385,18.066,17.17,11.277,15.452,17.332,17.439,16.122,19.014,18.629,16.646,18.761,17.681,17.178,18.04,18.531,19.252,17.325,20.644,16.585,18.965,15.447,14.188,16.483,16.11,16.152,22.109,16.517,16.199,18.429,16.854,14.978,18.631,16.39,18.585,17.447,16.383,18.431,20.966,21.546,25.409,15.558,13.896,21.229,22.576,24.997,21.777,20.142,21.471,21.779,21.616,20.186,18.731,18.607,22.479,22.732,24.083,21.79,14.442,19.526,15.612,20.181,8.8342,19.961,21.061,20.485,12.835,12.98,15.187,18.827,6.8672,16.751,17.202,13.282,10.278,0,16.709,8.0303,8.2739,13.473,11.658,9.9252,8.9624,8.7158,9.8886,14.224,18.618,9.8547,13.415,13.649,8.1518,11.576,8.8599,8.5732,14.148,8.6065,10.499,8.9953,7.6907
11.407,16.156,19.282,10.32,22.903,17.305,17.057,20.773,10.314,22.201,15.915,12.51,10.446,15.028,15.792,22.097,12.691,21.57,9.3352,9.977,9.6503,10.437,18.825,8.2035,19.246,18.693,20.588,21.564,18.082,10.411,14.193,20.325,7.2679,21.92,17.387,10.343,13.206,10.301,19.258,20.179,20.65,11.489,13.556,14.893,11.7,15.779,12.985,11.85,15.216,11.308,12.349,9.2067,9.0297,10.102,21.504,12.801,19.183,12.482,9.4244,11.635,10.401,19.152,9.2028,12.045,12.876,16.336,8.136,10.766,9.5234,19.371,12.527,10.99,8.781,17.666,10.924,9.2128,14.499,18.633,16.709,0,20.606,20.111,8.7284,13.241,20.151,18.619,20.923,16.511,10.967,8.391,18.405,10.578,12.793,19.815,15.046,18.384,20.994,10.689,19.185,17.309,20.803,20.518
19.36,9.7327,15.634,18.857,18.643,17.735,11.526,15.608,18.028,17.308,17.251,19.916,19.535,16.265,19.194,18.202,16.767,18.89,18.891,19.756,17.439,21.107,17.132,19.3,15.057,13.538,17.12,16.595,16.365,22.371,17.422,16.117,18.311,17.025,13.989,19.409,15.709,18.709,18.545,16.829,19.4,21.316,21.584,26.445,16.071,14.007,22.603,22.519,25.976,21.96,20.468,22.522,22.053,22.012,20.535,19.361,19.001,22.792,23.687,25.049,22.455,15.508,20.191,16.121,21.05,8.355,21.092,21.767,22.041,13.303,13.477,15.103,19.307,8.4502,16.929,18.09,13.908,11.842,8.0303,20.606,0,8.5402,14.871,13.114,9.5369,11.051,7.1099,11.332,15.063,20.351,11.829,15.155,16.38,8.1286,12.033,9.3888,7.7344,15.85,9.0809,11.866,8.3328,8.8584
18.786,9.0344,14.398,17.221,17.703,16.888,10.621,14.703,15.616,17.573,14.639,18.294,18.072,12.94,16.762,17.998,15.787,17.768,17.949,18.882,15.066,20.205,16.335,18.358,14.038,14.101,16.061,16.681,15.724,20.896,14.773,15.746,17.639,17.384,13.681,17.301,15.536,17.063,17.077,15.708,18.146,20.681,20.987,24.998,14.277,12.445,21.455,21.54,23.714,21.008,19.553,20.257,21.351,21.019,19.104,18.147,17.786,21.683,21.814,23,21.324,12.818,19.277,14.747,18.868,9.726,20.149,20.39,19.556,11.356,13.035,13.966,18.502,6.6151,16.228,16.713,11.077,10.48,8.2739,20.111,8.5402,0,13.953,10.805,8.5766,9.7237,8.8263,10.795,13.867,16.538,11.573,14.428,13.191,7.8147,10.478,8.8119,10.153,13.343,7.2869,9.6468,8.7545,6.9253
11.796,16.145,18.803,9.4263,21.676,15.228,15.236,15.692,9.5742,21.739,16.485,12.647,10.434,14.594,14.784,21.488,11.353,21.282,9.9909,11.073,8.9834,12.823,16.022,10.018,19.414,13.295,15.576,19.995,13.204,13.556,11.819,17.955,10.537,20.524,14.084,10.814,12.458,11.37,20.205,19.567,18.025,12.418,15.448,17.373,12.683,15.082,14.781,11.733,16.272,13.271,12.901,11.765,12.298,11.681,21.015,13.73,16.863,11.837,11.474,15.225,12.691,12.35,11.27,12.723,14.064,13.333,10.977,10.393,11.197,16.39,11.18,9.9841,8.4858,13.903,10.467,7.9762,11.79,16.841,13.473,8.7284,14.871,13.953,0,11.774,18.142,17.081,18.564,15.911,9.4106,8.6311,15.434,10.341,9.9921,17.185,12.243,16.947,18.532,8.5893,17.652,16.041,19.061,18.765
13.575,12.784,17.815,10.873,19.566,13.541,12.187,13.431,11.476,19.991,16.932,12.705,11.434,13.418,14.281,15.928,12.441,20.447,10.984,12.65,10.302,14.455,15.676,11.538,17.927,13.511,15.977,13.51,14.023,16.124,10.627,17.584,11.432,19.584,12.193,11.909,11.815,11.343,18.408,19.347,16.722,13.242,17.393,17.784,9.8923,11.756,13.651,16.343,19.064,14.66,13.14,12.355,15.053,13.583,19.61,11.769,11.414,15.093,14.718,18.84,13.724,9.8351,11.465,11.084,12.006,13.303,13.771,13.897,14.533,14.29,7.4913,8.5316,12.881,13.052,8.7065,9.2976,8.7767,14.438,11.658,13.241,13.114,10.805,11.774,0,14.156,14.049,15.179,9.3653,8.7683,9.0794,11.922,9.3163,7.5602,13.493,9.0426,12.72,15.818,7.6465,14.414,10.532,16.107,15.058
19.409,10.715,16.08,16.279,18.502,15.089,13.275,13.492,15.598,17.364,16.337,16.681,17.217,15.599,15.227,17.683,17.285,18.443,17.548,18.837,15.683,20.039,14.561,17.837,15.697,15.012,17.32,17.535,17.05,21.171,14.352,16.102,18.143,18.212,13.021,17.439,16.058,17.309,18.923,18.208,19.501,20.319,21.288,24.596,15.077,13.654,20.757,21.708,24.756,21.098,18.769,20.24,21.477,20.726,18.768,18.001,17.69,22.065,23.002,23.486,21.481,14.612,19.797,16.323,19.205,11.457,20.355,20.485,20.538,13.526,11.169,13.935,18.261,9.4602,15.594,16.722,12.891,9.6607,9.9252,20.151,9.5369,8.5766,18.142,14.156,0,11.041,10.412,12.471,15.115,17.792,12.035,14.473,13.825,11.004,11.432,12.405,11.877,14.885,11.482,12.551,10.637,9.8815
16.08,9.1077,12.803,14.891,16.972,16.957,9.8579,14.747,14.072,15.04,15.389,16.121,15.828,13.516,16.065,14.589,15.018,16.768,15.582,16.725,13.748,19.345,16.381,17.151,12.986,12.992,14.506,13.246,14.081,21.505,13.897,16.415,16.289,15.728,13.964,15.267,13.247,16.103,17.194,16.973,17.288,19.513,20.774,24.941,12.31,12.56,20.436,20.829,23.666,20.13,18.382,19.679,20.088,19.753,17.892,18.434,17.51,20.899,22.143,22.607,20.251,10.427,18.553,12.785,18.297,10.951,18.448,19.536,19.36,7.8768,12.52,13.694,16.977,9.2563,15.05,15.961,10.206,11.307,8.9624,18.619,11.051,9.7237,17.081,14.049,11.041,0,10.725,6.7968,15.329,18.134,9.4461,12.413,15.612,8.2641,13.005,7.567,11.152,16.923,7.6361,7.2702,10.815,9.2325
19.751,10.414,17.132,19.038,21.709,19.393,11.451,16.314,17.891,19.179,19.295,20.944,19.994,17.114,20.382,17.784,17.852,21.045,19.155,20.567,18.036,21.49,18.457,20.509,15.724,15.419,17.988,17.584,17.368,23.692,17.513,17.284,19.083,17.688,15.359,19.843,16.505,19.764,19.841,17.81,19.699,21.7,22.61,26.782,16.65,13.953,22.562,22.643,26.527,22.298,20.487,22.125,21.83,23.088,20.747,19.861,19.714,23.044,24.047,24.967,22.04,15.468,20.87,16.031,21.072,8.5923,20.001,21.336,21.725,12.943,13.246,15.68,19.045,8.4806,16.893,17.655,13.138,11.712,8.7158,20.923,7.1099,8.8263,18.564,15.179,10.412,10.725,0,10.804,15.55,18.441,13.058,14.686,15.713,7.1389,13.472,7.2735,7.5444,15.602,8.1562,10.488,8.0253,7.6143
13.641,11.721,16.841,13.986,19.615,18.231,12.212,18.103,13.189,15.315,16.081,15.278,15.638,14.338,16.577,13.91,14.123,20.329,13.821,14.88,11.807,18.274,16.636,15.338,16.313,12.337,16.058,13.035,13.607,19.144,12.444,17.195,14.494,18.605,15.088,14.306,13.036,13.416,19.514,18.747,19.452,20.241,21.004,24.315,9.7955,9.6699,16.929,21.666,20.831,18.455,19.515,15.416,20.663,17.009,18.047,13.594,14.39,21.716,22.648,23.168,18.826,10.027,17.753,10.935,14.081,11.129,17.296,19.511,18.056,7.1665,9.9984,9.9012,14.823,10.534,13.489,12.046,9.5964,13.152,9.8886,16.511,11.332,10.795,15.911,9.3653,12.471,6.7968,10.804,0,11.393,15.96,6.5458,9.0686,11.039,11.708,8.3579,8.8613,13.646,10.694,9.8297,7.7937,14.072,12.823
13.472,14.939,17.909,9.723,20.413,17.043,16.38,14.873,10.519,21.191,17.481,12.437,9.308,14.567,14.357,17.387,12.895,20.744,10.169,11.775,9.4027,13.623,15.033,10.236,18.548,13.763,16.711,20.391,14.148,14.39,12.707,17.56,9.5325,20.251,13.789,11.341,11.836,11.502,19.902,19.16,20.616,10.739,15.225,17.223,11.064,14.39,13.418,12.668,16.789,13.378,11.284,11.846,12.661,11.11,19.919,12.645,12.964,11.893,11.983,15.959,12.265,11.441,8.0564,12.316,12.231,13.674,10.339,12.63,11.66,15.026,10.072,8.6758,10.317,14.46,6.0013,7.791,10.381,16.878,14.224,10.967,15.063,13.867,9.4106,8.7683,15.115,15.329,15.55,11.393,0,10.582,15.406,7.9167,9.9991,15.221,10.783,15.142,17.635,7.3972,15.909,13.749,17.749,17.613
10.616,17.688,19.715,9.8277,22.755,20.081,17.361,19.852,10.243,22.191,18.321,12.362,10.754,15.16,15.896,22.735,11.746,23.105,8.7884,8.787,9.8708,10.985,19.231,8.3893,20.008,15.882,19.687,20.029,15.234,10.74,14.419,19.6,7.8407,21.728,18.951,10.22,13.817,11.217,20.745,20.587,21.311,10.513,13.626,14.984,10.775,15.696,10.364,11.024,13.333,9.6791,9.5655,8.7307,10.86,8.9123,22.027,12.819,14.437,10.498,8.8435,13.917,9.2834,23.068,8.0233,11.654,10.974,18.079,8.0911,9.5704,9.1777,18.03,12.582,9.8666,7.5737,17.645,10.993,7.7459,16.38,17.718,18.618,8.391,20.351,16.538,8.6311,9.0794,17.792,18.134,18.441,15.96,10.582,0,17.362,10.096,9.7497,19.008,14.061,19.965,20.616,9.9998,18.729,15.521,20.543,19.8
14.106,12.152,16.889,17.691,17.253,18.199,12.886,14.765,15.473,15.04,15.05,17.236,18.216,15.156,17.699,14.412,14.142,20.49,15.651,16.381,13.332,20.503,16.08,16.62,17.538,10.403,15.471,13.993,14.997,18.358,13.405,18.744,16.035,19.222,17.211,15.62,13.382,15.217,20.29,19.434,20.529,20.743,21.267,24.152,9.947,9.8688,18.401,21.958,21.207,21.342,18.853,16.513,21.064,20.501,16.517,14.325,17.647,21.57,22.313,23.604,18.786,8.1153,16.138,11.323,14.16,11.366,20.062,19.721,20.314,10.585,12.944,11.211,15.99,10.147,13.854,15.156,11.179,13.302,9.8547,18.405,11.829,11.573,15.434,11.922,12.035,9.4461,13.058,6.5458,15.406,17.362,0,10.738,11.451,13.255,9.0947,8.8851,15.189,17.18,13.299,8.0127,14.951,14.079
11.146,13.765,18.041,12.725,20.41,18.969,14.754,16.664,11.392,20.841,14.875,13.742,12.792,14.228,15.447,14.414,11.025,22.27,10.241,12.119,10.537,14.498,17.768,10.468,18.346,11.046,15.529,12.154,13.623,15.263,12.413,18.431,9.8435,20.109,15.078,10.402,12.733,10.976,20.5,19.898,16.769,13.216,17.23,16.857,9.1776,12.907,12.851,18.016,17.059,14.558,11.754,11.413,14.503,12.068,16.704,13.605,12.995,15.829,14.288,18.162,12.961,9.8652,9.5516,10.865,11.8,13.651,11.261,14.075,12.265,11.14,11.523,8.3021,11.72,14.027,9.988,7.6338,9.7526,16.204,13.415,10.578,15.155,14.428,10.341,9.3163,14.473,12.413,14.686,9.0686,7.9167,10.096,10.738,0,7.5676,14.962,7.576,13.324,17.56,6.5814,15.592,12.577,17.592,16.704
13.616,14.315,17.488,8.9769,20.097,13.101,14.611,15.904,9.8337,19.952,15.763,9.6383,9.5363,14.249,11.965,19.18,12.68,20.609,9.9,11.248,9.7755,12.784,13.126,10.183,18.943,14.2,16.264,19.496,14.455,14.797,10.054,18.074,9.1159,19.998,12.827,9.9211,11.923,9.2814,18.721,19.037,20.07,11.226,14.088,16.631,10.123,13.318,12.116,16.066,17.377,13.755,10.351,11.285,14.067,10.141,20.4,12.575,11.098,12.361,12.245,17.638,11.783,18.547,9.0024,11.981,10.998,14.043,11.213,12.34,12.44,17.425,9.7401,9.086,11.06,14.307,7.5724,8.9563,10.018,15.98,13.649,12.793,16.38,13.191,9.9921,7.5602,13.825,15.612,15.713,11.039,9.9991,9.7497,11.451,7.5676,0,16.697,10.174,17.6,18.25,8.416,16.304,13.47,18.685,17.848
18.627,9.4258,13.284,16.444,18.236,16.637,10.7,15.725,16.29,19.232,16.838,18.562,17.956,14.563,18.311,17.056,16.677,17.399,17.997,19.242,16.265,20.19,16.336,19.285,13.258,15.339,15.699,16.194,16.056,23.043,15.85,14.695,17.568,17.447,15.072,17.278,16.359,18.022,18.299,15.913,17.983,20.024,21.37,24.638,14.729,11.916,21.537,21.907,23.882,20.29,19.285,20.618,21.132,20.793,20.447,18.422,18.219,21.391,22.342,23.215,20.877,13.771,19.694,14.964,18.793,9.0233,19.149,19.468,19.604,10.72,13.106,12.956,17.154,7.7914,14.79,15.455,11.382,10.855,8.1518,19.815,8.1286,7.8147,17.185,13.493,11.004,8.2641,7.1389,11.708,15.221,19.008,13.255,14.962,16.697,0,12.719,10.035,10.897,15.698,7.3778,10.197,10.73,9.2182
14.096,12.729,17.148,10.984,19.679,15.01,12.641,14.533,11.538,19.666,16.66,12.291,11.248,12.253,13.299,16.961,14.36,20.226,11.684,12.865,10.316,15.596,13.767,12.46,17.527,13.454,15.801,18.514,14.656,18.164,11.148,17.9,12.077,19.334,12.366,11.192,13.487,11.487,19.06,19,19.573,13.852,18.203,22.047,9.3869,11.646,14.576,16.833,19.473,16.787,13.176,12.911,15.895,13.564,19.7,12.973,13.366,15.19,16.062,19.979,14.447,9.7121,13.886,10.574,11.587,11.627,14.6,15.041,14.047,11.428,8.6722,8.6747,13.608,12.092,9.4414,9.1682,7.0532,13.531,11.576,15.046,12.033,10.478,12.243,9.0426,11.432,13.005,13.472,8.3579,10.783,14.061,9.0947,7.576,10.174,12.719,0,12.415,16.449,8.2585,14.362,9.1952,16.499,15.412
17.071,10.828,15.988,16.622,19.081,16.603,9.8044,16.085,15.473,16.954,17.584,17.35,16.96,15.809,17.744,16.276,15.551,19.73,16.314,16.671,15.057,21.519,17.634,17.356,16.114,13.295,17.237,15.565,16.095,21.35,15.349,18.114,18.742,18.628,13.705,16.489,14.893,17.287,19.658,18.673,19.327,21.187,21.807,26.209,12.501,10.823,22.106,21.948,22.7,21.948,20.516,21.912,21.266,21.203,18.465,19.59,18.522,22.004,23.923,24.247,21.591,10.403,20.511,12.793,20.033,9.0506,20.358,20.915,20.919,9.9305,10.634,11.452,16.508,8.9915,14.11,15.832,10.828,12.864,8.8599,18.384,9.3888,8.8119,16.947,12.72,12.405,7.567,7.2735,8.8613,15.142,19.965,8.8851,13.324,17.6,10.035,12.415,0,12.206,14.591,10.08,9.4884,11.175,10.361
20.261,9.1256,15.3,18.686,21.084,19.973,11.739,16.101,17.973,21.183,18.229,21.028,20.095,16.632,19.138,18.018,17.897,20.859,19.458,21.068,17.823,21.304,18.434,19.182,13.921,14.796,17.745,17.205,16.904,23.733,17.788,17.458,19.008,17.439,14.001,19.958,15.796,19.826,19.239,17.05,18.985,21.342,22.24,26.825,16.784,14.755,23.136,22.77,26.913,22.379,20.271,22.333,21.56,22.104,21.207,19.814,20.135,23.58,24.16,24.938,22.35,15.808,20.371,16.177,21.214,9.8909,20.301,21.622,22.352,13.059,13.826,15.605,19.788,9.6271,16.743,17.474,14.349,12.907,8.5732,20.994,7.7344,10.153,18.532,15.818,11.877,11.152,7.5444,13.646,17.635,20.616,15.189,17.56,18.25,10.897,16.449,12.206,0,14.445,9.5809,13.884,9.966,10.396
11.725,14.441,18.106,9.1616,21.281,15.358,14.806,17.188,9.5902,21.281,15.136,10.85,10.012,13.928,14.661,21.364,11.555,21.976,10.223,10.266,8.4528,12.272,15.223,10.527,19.677,13.007,16.891,20.045,12.988,13.965,11.045,19.3,9.8722,20.819,13.2,9.5317,11.705,10.144,19.12,19.78,20.702,11.737,16.391,16.42,10.036,13.635,12.182,16.085,16.556,15.022,10.909,10.425,12.57,10.483,20.113,11.616,12.311,11.943,11.823,17.608,11.687,16.728,7.8873,10.749,10.671,14.11,11.213,12.498,11.746,15.307,9.0597,8.3149,8.7304,14.201,7.7018,7.0978,9.4054,16.865,14.148,10.689,15.85,13.343,8.5893,7.6465,14.885,16.923,15.602,10.694,7.3972,9.9998,17.18,6.5814,8.416,15.698,8.2585,14.591,14.445,0,16.344,13.727,17.997,18.112
17.727,8.292,12.653,15.892,17.331,17.528,10.42,14.679,15.084,17.68,16.134,17.434,17.466,13.861,16.79,16.206,15.771,16.9,16.926,18.186,14.736,19.641,16.829,18.347,13.364,14.034,15.959,14.72,14.855,21.501,14.417,14.726,16.999,15.507,13.861,16.666,14.48,16.978,16.446,15.488,17.515,20.147,20.648,25.181,13.989,12.877,21.043,21.317,24.099,20.818,19.395,20.337,20.623,20.501,19.737,18.577,18.424,21.421,21.862,22.955,21.068,12.724,18.494,14.028,19.324,10.263,19.19,20.022,19.506,10.111,13.307,13.425,18.071,7.8147,15.43,15.946,10.522,10.077,8.6065,19.185,9.0809,7.2869,17.652,14.414,11.482,7.6361,8.1562,9.8297,15.909,18.729,13.299,15.592,16.304,7.3778,14.362,10.08,9.5809,16.344,0,10.825,9.7825,10.555
