15.642,14.018,12.363,13.942,11.391,13.673,16.24,15.979,20.373,24.203,15.869,12.383,11.587,15.234,20.771,14.11,12,11.012,10.416,12.65,14.813,14.242,15.776,19.111,12.869,13.133,14.496,15.892,16.362,11.953,15.427,15.458,18.446,24.843,14.787,15.08,13.778,17.625,13.746,15.577,13.459,15.065,10.187,13.724,14.729,12.778,17.606,14.595,11.862,17.925,14.456,16.115,10.469,11.182,10.075,10.396,19.517,13.345,17.931,11.364,11.053,11.383,0,14.868,16.23,20.165,18.711,19.892,16.157,17.948,17.77,14.9,18.347,14.649,16.597,17.908,18.179,18.528,18.15,18.073,29.078,17.092,18.773,16.838,21.891,17.458,14.845,16.477,17.086,17.054,15.827,18.472,17.829,17.139,21.088,16.895,18.611,16.543,15.942,15.687,14.438,17.617,15.86,15.302,15.165,18.775,16.29,18.657
21.275,21.445,21.634,22.287,20.268,23.972,24.015,25.36,22.978,26.353,25.595,20.687,20.283,22.888,23.523,29.734,18.331,29.943,22.377,21.376,21.082,20.523,21.594,24.073,19.202,20.631,22.098,21.643,24.867,19.69,21.026,23.152,26.797,25.497,23.106,22.245,20.033,21.718,19.202,22.258,25.656,21.976,17.764,19.45,21.843,20.373,25.489,13.225,19.604,16.868,14.718,15.215,19.109,15.89,22.589,14.732,23.565,21.022,14.347,21.982,29.471,23.993,14.868,0,24.619,26.937,26.413,26.636,24.392,25.462,25.537,20.175,22.856,17.967,25.787,25.044,26.792,27.002,26.075,25.353,28.924,20.495,27.355,22.081,27.416,25.839,23.189,25.548,25.033,25.467,22.185,25.739,26.258,26.048,26.396,25.61,26.412,25.723,17.962,19.686,21.392,23.459,24.117,24.76,21.777,26.193,20.101,24.888
13.349,12.838,11.448,13.834,12.439,12.457,14.085,17.118,13.287,18.697,16.138,14.331,10.47,14.957,14.469,16.912,12.495,13.122,13.461,11.127,14.513,14.785,13.315,14.862,14.664,13.477,14.577,15.008,14.351,12.305,13.548,14.607,16.799,20.273,13.786,15.183,15.716,11.829,10.582,12.044,13.386,15.06,13.476,16.182,11.857,13.515,15.507,19.036,11.784,21.903,20.471,20.065,12.601,15.204,11.412,16.507,13.084,11.87,18.913,11.503,12.235,11.912,16.23,24.619,0,16.952,13.979,14.619,14.921,14.042,16.367,14.987,13.54,18.393,13.626,11.683,14.823,13.823,13.824,14.269,23.129,18.428,14.481,15.238,17.054,14.929,12.383,10.692,13.729,11.506,15.421,11.885,13.038,12.181,15.305,12.575,14.149,10.659,17.105,17.748,14.72,14.548,12.237,13.193,15.939,13.523,18.099,14.041
15.018,13.579,13.652,13.079,14.883,12.9,11.412,11.188,16.058,11.37,13.081,15.447,13.335,11.632,12.976,12.851,14.722,13.462,16.899,15.077,11.979,13.659,9.4751,15.801,11.947,11.734,12.417,9.6727,12.997,14.002,12.673,11.823,9.3864,15.113,9.5869,15.777,16.92,13.82,16.092,15.041,12.954,15.567,14.677,15.025,11.951,11.341,12.605,18.621,13.323,24.181,19.868,22.261,12.675,15.104,15.033,16.845,9.6434,14.362,23.052,10.425,11.554,13.963,20.165,26.937,16.952,0,12.193,9.5361,11.104,11.359,15.296,13.74,15.185,18.081,12.893,14.59,12.077,11.109,11.309,9.7914,29.625,17.356,10.547,14.711,15.308,12.115,14.639,15.003,11.27,11.218,14.887,11.59,12.637,12.34,13.271,12.49,11.524,12.194,16.107,15.525,14.272,14.837,11.453,13.795,15.284,11.5,16.016,13.397
12.484,12.4,11.094,12.727,12.024,10.173,8.5269,10.876,14.625,18.623,10.49,13.593,10.533,8.4436,9.9281,11.89,12.646,9.7616,14.388,11.869,10.441,10.392,10.393,16.213,9.8052,8.5256,8.2911,12.748,8.0015,11.489,10.835,9.1755,11.858,21.017,8.5667,15.107,14.406,10.543,13.023,12.772,11.572,14.083,12.324,11.369,9.3875,7.7045,10.264,18.554,10.032,22.95,20.156,21.121,10.757,13.577,12.431,15.561,10.606,12.339,18.962,10.75,11.632,11.616,18.711,26.413,13.979,12.193,0,9.0402,10.195,10.165,11.053,13.344,13.399,18.16,8.4489,11.91,8.1768,8.9215,9.2212,9.3628,28.932,15.026,8.0097,12.968,13.967,8.6344,12.362,11.401,8.6523,8.6157,14.265,9.9276,8.8572,8.926,10.026,9.0095,8.5157,9.3137,16.52,14.585,12.91,13.638,8.1083,10.005,14.196,10.225,15.993,13.767
13.601,12.465,12.828,11.94,14.178,12.028,10.154,9.8821,14.881,12.195,11.555,14.444,11.272,10.4,10.722,11.008,13.26,11.091,15.182,13.955,10.614,11.719,7.8072,13.831,9.6082,9.9575,10.08,10.244,10.488,14.037,10.242,10.063,8.0196,14.34,7.6649,15.763,17.257,12.113,14.19,12.328,11.618,13.537,13.583,12.95,9.539,10.497,10.814,18.733,11.801,23.919,19.984,21.577,10.648,15.292,13.099,16.303,8.1856,13.331,21.768,9.3819,10.918,12.767,19.892,26.636,14.619,9.5361,9.0402,0,11.704,8.3919,14.063,12.702,13.887,18.146,9.5777,12.973,8.351,8.053,8.251,8.156,28.584,16.382,7.1397,13.3,15.24,9.0477,11.497,11.3,9.6326,8.3654,14.495,8.8069,9.0242,9.4082,11.054,8.9549,7.7943,7.8915,16.432,15.691,13.269,13.339,9.0457,11.598,13.97,9.4189,14.616,12.024
10.143,10.86,10.257,14.311,11.928,8.7259,11.445,13.229,14.597,19.535,12.774,11.648,10.523,10.564,13.643,9.8786,9.6975,9.9942,11.998,13.28,10.965,10.589,10.109,16.727,10.231,9.7598,11.304,12.437,13.894,10.652,13.16,11.359,12.348,21.618,12.568,12.837,13.14,10.715,12.75,13.319,9.8864,15.634,9.8679,14.155,10.533,9.8836,13.166,16.087,9.102,20.647,17.332,16.755,7.453,12.269,10.09,12.763,11.992,10.684,19.758,9.0278,8.3523,11.757,16.157,24.392,14.921,11.104,10.195,11.704,0,12.423,13.216,12.429,14.122,24.315,10.318,15.384,11.62,12.816,12.457,12.27,29.785,18.906,12.018,13.997,20.624,9.5313,13.577,12.473,11.704,10.188,13.311,12.907,11.777,12.091,14.581,12.653,12.647,10.277,26.727,14.812,13.212,15.001,9.3401,9.8876,14.929,14.35,14.311,15.727
12.034,12,11.168,9.483,12.532,10.664,10.733,12.09,14.075,13.216,11.319,11.708,8.4393,9.9973,10.062,10.976,10.861,11.614,12.997,12.97,11.159,10.396,8.8545,14.544,9.3451,9.143,9.7789,8.8912,12.014,13.046,10.66,9.3012,8.8479,18.135,8.1682,13.916,14.862,10.741,12.44,10.961,10.243,12.51,12.557,12.726,7.6924,9.8065,12.425,17.219,11.7,22.378,18.205,20.395,10.684,14.089,11.827,14.796,9.351,12.384,20.316,7.6937,10.916,12.06,17.948,25.462,14.042,11.359,10.165,8.3919,12.423,0,12.777,12.461,12.952,14.947,10.474,12.032,10.077,8.9104,8.8603,8.6119,25.51,15.733,8.891,13.366,15.075,9.822,10.582,10.81,9.5413,8.08,13.254,8.8203,9.4049,9.3327,11.623,10.015,9.0406,7.7717,15.896,14.135,12.137,12.645,8.8715,9.1129,14.198,9.5094,13.622,11.12
15.447,11.346,10.91,14.49,13.952,11.167,13.117,14.818,11.843,18.366,14.456,11.665,10.843,12.044,16.947,12.456,12.48,10.352,12.498,11.744,13.746,12.05,13.833,16.371,11.892,10.727,10.282,15.853,12.762,13.512,15.011,12.518,15.087,19.804,13.054,12.136,10.542,15.454,13.486,11.778,13.494,17.252,11.822,13.028,13.047,9.6806,13.536,18.432,10.161,21.447,18.719,17.916,11.211,12.427,11.423,15.593,14.76,16.054,19.716,12.793,12.776,12.252,17.77,25.537,16.367,15.296,11.053,14.063,13.216,12.777,0,14.257,14.741,15.187,11.379,13.794,12.957,13.016,11.978,14.956,23.436,17.125,13.403,15.181,16.436,11.185,11.894,13.53,12.315,11.281,14.391,12.763,12.272,11.436,14.688,13.156,12.642,11.919,16.585,15.194,12.531,13.751,11.728,10.099,13.926,14.049,15.296,13.54
14.499,13.888,13.359,13.485,13.154,14.473,20.673,18.242,15.69,19.769,16.182,15.193,11.881,15.909,13.84,15.052,13.184,16.132,15.081,15.797,13.282,13.875,13.44,17.687,13.687,13.031,15.179,13.898,21.1,18.108,13.68,21.792,15.583,20.159,14.296,13.769,14.121,11.452,13.573,14.934,13.662,15.347,13.102,14.994,13.265,13.53,16.154,11.851,12.092,16.466,13.227,16.48,11.302,11.844,13.209,11.285,12.544,12.292,19.201,10.374,11.928,20.93,14.9,20.175,14.987,13.74,13.344,12.702,12.429,12.461,14.257,0,14.317,13.311,14.473,15.269,16.077,16.002,15.266,15.025,25.389,15.509,16.722,13.722,20.311,15.896,12.289,14.221,14.963,14.585,12.421,15.778,15.285,15.687,19.225,15.321,16.452,13.933,12.095,14.342,11.415,12.979,13.095,13.531,12.682,16.168,13.769,14.445
13.882,12.409,12.933,13.688,14.406,13.234,16.361,16.148,16.007,19.467,17.309,12.539,11.117,16.586,14.438,17.091,14.147,13.111,14.736,14.222,13.536,15.225,14.381,18.293,14.159,13.862,14.708,14.771,19.531,15.148,13.831,14.747,16.338,19.918,14.138,13.299,14.732,10.764,13.564,12.398,14.018,16.525,14.04,16.567,14.08,15.49,17.904,16.795,12.159,23.081,19.94,20.743,11.489,15.444,12.327,17.133,14.191,11.468,21.273,11.737,12.018,14.093,18.347,22.856,13.54,15.185,13.399,13.887,14.122,12.952,14.741,14.317,0,21.815,14.535,15.469,17.453,17.307,16.171,16.015,24.823,21.419,17.745,17.735,20.722,17.092,15.454,15.138,15.417,14.174,17.975,16.911,16.492,15.22,19.906,15.468,16.6,13.466,16.786,18.777,16.65,17.146,14.393,13.969,18.005,17.141,19.628,17.984
19.597,17.282,16.902,17.835,12.933,19.192,22.1,20.687,23.463,25.566,19.787,18.334,16.913,18.826,23.842,27.264,16.039,26.955,16.639,16.67,18.261,16.694,19.273,22.805,15.155,16.629,17.811,19.037,22.364,17.591,19.543,20.875,23.077,21.82,17.838,19.02,16.057,19.792,18.562,19.406,15.275,17.551,13.787,15.242,17.111,15.765,20.055,12.193,14.801,14.267,9.4844,15.222,16.663,12.376,18.749,10.774,16.723,20.316,11.16,14.843,22.913,20.741,14.649,17.967,18.393,18.081,18.16,18.146,24.315,14.947,15.187,13.311,21.815,0,19.305,19.409,21.623,21.431,18.997,19.654,24.314,14.557,21.006,15.995,21.57,19.148,16.04,20.405,19.301,19.227,14.888,20.701,20.629,19.926,22.484,19.536,19.945,19.78,12.964,13.483,11.556,16.839,17.383,19.1,14.38,19.928,13.464,17.538
10.436,10.804,10.379,12.122,12.001,10.1,10.972,10.604,14.418,18.362,12.473,11.495,9.7795,10.944,14.033,9.358,11.033,9.0542,12.123,12.95,9.6582,9.8693,10.339,18.483,8.8572,8.2531,8.8284,12.34,10.959,11.37,11.448,9.0982,11.84,21.264,10.273,12.601,13.607,8.8069,12.558,11.828,11.394,15.387,10.53,11.194,8.52,9.1066,13.153,17.77,9.2029,21.111,19.195,19.502,8.1467,9.9453,9.8634,14.065,10.985,8.9761,18.739,9.3117,10.227,9.696,16.597,25.787,13.626,12.893,8.4489,9.5777,10.318,10.474,11.379,14.473,14.535,19.305,0,14.563,10.99,11.291,11.034,12.52,24.906,14.267,12.923,12.916,17.857,10.088,12.437,13.823,9.8324,11.386,14.317,13.7,10.943,11.539,15.215,11.58,11.517,9.6618,14.344,13.071,12.279,15.249,9.679,9.3405,12.661,14.141,13.813,14.941
15.824,12.327,12.333,13.27,11.563,11.785,13.908,16.57,13.248,18.596,16.53,13.773,8.8766,15.162,14.975,16.703,15.68,11.421,13.809,11.486,15.216,14.409,13.653,16.029,15.016,13.241,14.582,13.944,17.144,12.199,14.071,13.855,15.792,19.353,13.433,13.793,14.346,11.123,11.575,10.825,12.764,14.113,14.356,15.239,12.683,13.887,14.618,18.556,12.974,23.375,18.081,20.472,14.183,16.082,13.723,16.641,13.224,14.47,20.751,12.178,13.072,14.042,17.908,25.044,11.683,14.59,11.91,12.973,15.384,12.032,13.794,15.269,15.469,19.409,14.563,0,14.89,13,12.049,14.143,24.26,18.331,13.547,14.037,15.375,15.268,10.492,11.856,12.902,11.657,12.619,11.069,13.412,10.853,15.873,11.374,13.725,11.667,16.168,15.878,12.26,12.329,12.024,13.212,14.106,12.292,14.975,10.55
11.209,12.522,12.657,13.525,13.211,11.777,9.6087,11.201,14.104,14.649,8.9408,13.401,10.99,9.485,7.7238,10.788,12.035,9.6663,14.215,14.103,9.3844,11.004,8.5052,13.006,10.143,9.4413,8.3322,10.987,11.01,13.339,10.524,10.202,10.679,17.908,9.6249,14.769,15.173,12.618,13.51,11.826,11.596,14.649,11.962,11.525,8.8738,9.0989,10.601,18.308,11.013,22.184,19.322,21.151,9.4539,13.339,11.806,15.954,9.7164,10.896,20.401,9.9819,11.065,11.685,18.179,26.792,14.823,12.077,8.1768,8.351,11.62,10.077,12.957,16.077,17.453,21.623,10.99,14.89,0,7.3726,9.8926,8.0616,29.649,16.84,8.7255,15.587,15.506,7.4563,13.02,10.562,7.338,7.9979,14.819,10.783,6.3995,7.7978,9.3886,8.7018,7.5503,7.3687,17.16,16.411,14.948,15.531,6.9459,8.9283,14.515,11.534,18.005,15.333
12.908,12.335,11.639,10.964,13.472,11.341,11.07,11.623,13.257,12.621,10.263,13.947,9.394,10.306,9.836,12.004,12.128,9.3021,14.812,12.989,10.899,10.647,8.4058,13.626,10.254,9.2666,9.9098,8.9657,10.896,14.138,10.762,10.511,10.345,17.033,7.6461,14.757,14.353,11.689,12.165,11.334,11.436,12.928,12.552,13.364,8.3274,9.6342,10.906,18.953,12.104,22.948,19.531,21.083,10.732,13.349,11.688,15.921,8.1654,11.922,19.923,9.8741,12.488,12.525,18.528,27.002,13.823,11.109,8.9215,8.053,12.816,8.9104,13.016,16.002,17.307,21.431,11.291,13,7.3726,0,6.754,6.8825,26.558,15.3,7.3859,12.771,13.532,9.2674,11.152,9.331,6.6744,7.2046,14.277,7.8869,6.8376,7.5397,10.07,7.301,6.7141,7.35,16.142,14.805,13.736,12.667,7.83,9.7292,13.049,8.289,16.113,11.368
13.161,11.253,11.464,10.242,12.307,10.308,10.378,10.879,13.35,12.34,11.913,12.581,9.9041,9.4991,8.8724,10.976,12.284,9.1143,13.305,12.971,10.904,10.844,8.8767,14.692,9.2722,9.3543,9.096,8.8014,13.717,12.762,11.062,9.6647,10.085,18.012,7.6925,13.36,13.077,9.0189,11.474,11.112,10.415,12.049,12.431,12.107,9.1399,9.7715,11.618,17.654,10.488,22.377,18.335,20.835,10.54,12.882,12.292,14.931,9.0096,12.198,19.6,8.7963,11.026,12.029,18.15,26.075,13.824,11.309,9.2212,8.251,12.457,8.8603,11.978,15.266,16.171,18.997,11.034,12.049,9.8926,6.754,0,7.877,23.083,18.171,9.7925,10.904,13.201,13.568,11.511,9.0815,6.1781,8.3908,11.874,8.8112,7.5381,7.5067,11.327,8.113,7.3092,8.7688,14.852,15.544,20.744,11.362,9.0243,14.888,13.587,9.034,13.596,9.9045
13.192,12.853,13.011,11.783,14.586,11.956,10.537,10.82,14.265,11.163,10.402,13.935,11.672,11.096,10.086,12.493,13.157,11.195,14.862,15.78,10.929,12.749,9.3056,13.756,11.618,11.022,11.649,9.0387,12.684,14.012,8.3828,10.542,9.4039,14.223,8.3871,15.654,16.07,11.494,13.144,12.028,10.988,11.75,13.381,13.361,8.8959,11.66,12.792,17.507,12.039,22.945,19.053,21.065,10.771,14.19,11.894,15.688,6.5705,11.341,22.23,8.5631,11.324,13.153,18.073,25.353,14.269,9.7914,9.3628,8.156,12.27,8.6119,14.956,15.025,16.015,19.654,12.52,14.143,8.0616,6.8825,7.877,0,26.888,15.187,9.2917,10.817,14.345,10.139,12.611,10.726,7.8047,9.2103,13.384,10.204,8.799,10.297,11.755,9.0341,7.9011,8.3378,14.931,14.534,12.024,12.096,9.4867,12.381,12.118,8.6639,13.678,12.246
23.061,22.434,21.237,22.701,23.429,20.935,29.808,28.467,19.356,27.392,30.311,22.664,20.509,28.947,23.405,26.404,23.005,29.722,21.501,21.136,23.805,21.95,22.998,27.267,23.947,22.404,23.493,22.278,29.742,28.142,26.089,29.936,27.871,25.005,26.237,22.981,22.641,21.606,19.838,19.849,26.044,23.36,23.663,24.119,26.362,23.581,25.398,25.274,24.544,27.039,23.824,27.332,24.386,26.214,22.8,26.338,26.105,24.225,31.056,27.539,30.683,25.103,29.078,28.924,23.129,29.625,28.932,28.584,29.785,25.51,23.436,25.389,24.823,24.314,24.906,24.26,29.649,26.558,23.083,26.888,0,24.069,29.483,22.766,25.327,25.434,21.922,21.087,28.444,24.012,22.229,23.763,27.135,23.555,29.724,22.186,27.467,23.085,22.12,23.558,22.588,21.058,24.232,23.087,24.452,26.023,22.273,22.501
17.652,17.679,17.755,16.963,14.635,17.846,17.789,17.838,20.663,20.083,17.663,18.948,16.903,16.06,19.056,24.522,15.925,24.574,18.871,18.09,16.498,15.67,17.157,20.776,14.071,14.753,14.917,17.39,17.35,17.785,17.726,16.725,19.124,19.137,15.732,19.439,17.974,17.586,18.667,18.777,15.408,16.751,15.891,12.619,16.461,15.624,16.429,13.977,16.134,16.516,13.39,15.758,15.024,12.566,17.985,11.327,16.075,16.997,10.938,16.078,23.935,19.729,17.092,20.495,18.428,17.356,15.026,16.382,18.906,15.733,17.125,15.509,21.419,14.557,14.267,18.331,16.84,15.3,18.171,15.187,24.069,0,17.341,17.25,18.404,15.279,15.271,17.273,14.932,15.616,11.487,17.671,15.492,15.846,18.066,15.708,15.333,15.635,12.527,8.4661,10.345,15.492,15.206,16.859,9.8136,16.862,9.7578,18.598
13.549,13.193,12.408,11.686,13.482,11.878,9.2206,10.125,14.227,10.311,10.677,13.505,11.493,8.7321,10.339,11.833,12.978,10.067,14.668,13.532,9.8091,11.658,7.7857,12.906,10.118,9.7592,9.816,9.357,10.648,13.343,9.852,10.443,8.916,13.907,7.5588,14.688,15.676,12.083,13.135,12.296,11.53,12.959,13.476,12.527,10.27,9.0097,10.517,19.243,11.004,23.865,19.585,22.491,10.879,14.51,12.991,16.216,8.1785,12.425,20.721,9.545,11.252,11.926,18.773,27.355,14.481,10.547,8.0097,7.1397,12.018,8.891,13.403,16.722,17.745,21.006,12.923,13.547,8.7255,7.3859,9.7925,9.2917,29.483,17.341,0,13.927,14.014,8.9234,12.155,10.677,8.4184,7.1653,15.016,8.4906,9.322,7.7341,10.626,8.9406,8.3538,8.386,15.845,15.569,13.079,13.123,8.9778,19.331,14.637,10.242,15.001,12.101
15.615,16.166,15.383,15.403,13.88,16.226,20.443,19.406,15.005,13.868,13.769,16.194,14.703,14.334,14.113,14.905,13.976,13.391,15.871,16.568,13.468,14.212,12.75,15.355,14.146,13.618,14.24,11.792,19.451,12.52,15.158,16.406,16.253,18.425,14.613,16.521,14.935,13.469,14.242,16.576,12.283,13.371,14.2,14.1,14.497,14.037,15.323,14.896,13.436,18.799,15.53,17.957,12.985,12.666,16.089,12.997,12.393,15.154,19.707,14.873,12.864,19.457,16.838,22.081,15.238,14.711,12.968,13.3,13.997,13.366,15.181,13.722,17.735,15.995,12.916,14.037,15.587,12.771,10.904,10.817,22.766,17.25,13.927,0,16.054,18.405,11.69,14.09,12.976,15.506,8.8209,14.786,13.863,15.62,16.4,14.182,13.871,14.804,13.638,15.642,20.997,10.328,13.537,18.879,11.543,13.988,11.88,10.945
18.913,17.31,16.068,13.532,19.237,17.312,17.952,17.63,15.029,14.359,15.16,18.482,15.506,14.69,16.787,19.608,18.372,17.729,18.925,16.857,16.361,16.142,14.667,13.867,17.048,16.206,15.492,12.895,15.31,18.165,14.459,17.917,15.982,17.386,13.109,16.963,16.492,14.903,15.006,16.875,16.901,12.15,17.982,16.943,15.687,16.314,14.674,20.167,16.108,25.168,20.922,24.443,17.454,18.789,17.651,19.09,12.665,17.682,24.465,14.558,18.298,18.826,21.891,27.416,17.054,15.308,13.967,15.24,20.624,15.075,16.436,20.311,20.722,21.57,17.857,15.375,15.506,13.532,13.201,14.345,25.327,18.404,14.014,16.054,0,15.172,11.745,13.511,12.368,12.975,13.018,12.238,12.532,12.837,12.445,12.911,11.814,14.198,15.316,14.726,15.688,11.132,13.725,15.693,13.174,10.549,15.194,11.35
9.6915,11.378,11.238,13.181,12.233,10.014,9.4305,11.725,14.689,18.483,10.384,12.275,10.678,8.8352,10.254,9.6192,10.191,9.3768,12.331,13.915,9.2172,8.7966,9.7583,15.463,8.3799,8.9679,7.4674,12.4,10.084,11.944,10.885,7.5112,10.581,20.049,9.9566,14.694,13.997,11.416,13.291,12.36,10.699,14.551,10.6,12.486,8.6849,8.0192,11.326,17.519,10.199,21.656,19.034,19.354,8.0475,13.138,10.632,14.264,11.465,10.177,19.612,9.3242,10.328,10.122,17.458,25.839,14.929,12.115,8.6344,9.0477,9.5313,9.822,11.185,15.896,17.092,19.148,10.088,15.268,7.4563,9.2674,13.568,10.139,25.434,15.279,8.9234,18.405,15.172,0,12.55,11.387,8.5968,8.3713,14.905,11.918,8.9941,9.4367,11.717,10.396,9.0241,8.793,16.674,13.823,12.252,16.526,7.0324,9.1738,13.092,14.286,15.51,17.184
13.945,12.172,12.339,11.7,10.543,13.134,17.18,15.372,13.843,17.078,14.807,13.16,10.052,13.311,12.371,13.419,13.357,10.681,13.59,12.94,13.707,12.262,12.168,14.847,12.327,11.464,11.924,13.234,16.841,12.217,12.916,13.114,15.023,18.765,12.045,14.193,13.297,10.438,11.94,12.303,11.611,12.792,12.892,12.106,11.372,12.194,14.174,15.894,11.49,19.558,16.803,17.494,11.399,12.176,12.45,13.375,12.065,12.097,19.453,10.834,12.612,14.982,14.845,23.189,12.383,14.639,12.362,11.497,13.577,10.582,11.894,12.289,15.454,16.04,12.437,10.492,13.02,11.152,11.511,12.611,21.922,15.271,12.155,11.69,11.745,12.55,0,11.719,11.701,11.851,9.9475,13.175,11.932,11.187,15.475,11.296,12.492,10.839,11.316,13.534,13.556,9.9075,10.98,11.32,9.9639,12.095,10.73,11.628
12.344,11.578,10.963,12.453,13.212,11.296,13.512,15.363,11.33,16.958,13.477,13.549,10.303,14.129,11.536,13.863,12.616,11.335,13.755,12.488,13.003,13.092,11.276,14.045,12.539,12.581,12.583,11.6,14.236,13.677,10.344,12.81,13.937,18.354,11.436,13.33,14.572,11.764,8.2862,8.679,11.419,13.175,12.536,15.438,11.462,12.472,14.092,17.968,11.233,23.089,19.568,20.854,11.39,14.765,12.245,17.196,11.159,10.238,20.259,10.578,11.525,11.963,16.477,25.548,10.692,15.003,11.401,11.3,12.473,10.81,13.53,14.221,15.138,20.405,13.823,11.856,10.562,9.331,9.0815,10.726,21.087,17.273,10.677,14.09,13.511,11.387,11.719,0,10.676,9.6315,15.291,10.032,9.8174,9.5808,13.508,10.061,10.61,8.1084,17.28,17.063,13.781,13.878,10.701,9.6641,15.172,11.033,18.053,13.286
11.919,12.01,11.888,11.438,12.005,11.145,10.511,9.749,13.132,12.017,10.764,12.438,10.047,10.345,8.7964,10.826,13.326,8.9597,14.334,13.215,9.6761,11.452,8.8653,14.436,9.9073,9.6796,8.7733,9.9537,12.077,13.29,10.069,9.5757,10.426,18.549,8.3966,13.577,14.031,9.6919,12.314,10.076,11.013,13.587,11.742,11.553,8.8107,9.8102,12.592,17.373,10.012,21.066,18.608,21.591,9.1266,12.338,10.6,14.206,8.416,9.4564,19.552,8.2463,9.8257,10.81,17.086,25.033,13.729,11.27,8.6523,9.6326,11.704,9.5413,12.315,14.963,15.417,19.301,9.8324,12.902,7.338,6.6744,6.1781,7.8047,28.444,14.932,8.4184,12.976,12.368,8.5968,11.701,10.676,0,8.8342,13.475,10.573,7.7246,8.7208,11.791,8.9353,6.9554,7.8061,15.042,14.032,13.085,12.655,7.0415,9.4407,11.684,9.8099,14.578,13.147
11.257,10.036,11.347,12.044,12.338,11.03,10.834,12.784,12.705,15.816,11.563,12.339,9.4945,11.075,10.127,11.743,11.4,9.3606,12.193,12.478,10.621,11.526,8.6125,13.004,10.014,10.138,10.049,10.701,11.461,11.986,9.775,9.7534,11.977,17.597,9.8042,13.552,14.117,11.158,11.072,10.626,11.464,13.599,11.294,13.106,8.415,9.508,11.642,16.762,9.3955,21.741,18.071,19.935,8.9314,13.491,9.9924,14.611,9.5866,10.983,19.07,8.0107,9.7053,10.712,17.054,25.467,11.506,11.218,8.6157,8.3654,10.188,8.08,11.281,14.585,14.174,19.227,11.386,11.657,7.9979,7.2046,8.3908,9.2103,24.012,15.616,7.1653,15.506,12.975,8.3713,11.851,9.6315,8.8342,0,13.358,8.3667,8.5301,8.2648,11.702,9.1307,9.6751,7.3906,15.301,15.762,12.156,11.947,8.0425,10.152,13.495,9.5319,15.221,12.646
15.881,15.253,15.813,15.534,14.041,15.49,17.748,17.247,16.094,16.346,15.801,16.846,14.183,14.712,15.012,15.852,16.634,20.609,16.196,17.173,14.722,14.848,13.757,15.751,15,15.635,15.41,14.171,18.652,16.301,13.638,17.418,15.479,18.095,14.58,16.711,15.574,14.305,15.337,15.382,13.362,12.686,14.972,15.325,14.228,15.314,15.079,14.061,13.206,19.119,14.575,18.31,13.663,13.934,14.845,12.377,12.597,15.079,17.429,12.092,13.832,17.796,15.827,22.185,15.421,14.887,14.265,14.495,13.311,13.254,14.391,12.421,17.975,14.888,14.317,12.619,14.819,14.277,11.874,13.384,22.229,11.487,15.016,8.8209,13.018,14.905,9.9475,15.291,13.475,13.358,0,13.906,14.033,13.663,16.814,13.428,13.839,13.453,11.129,13.729,17.915,9.7341,12.06,16.75,11.739,13.524,10.693,12.405
13.588,11.79,11.757,12.148,12.464,11.651,13.039,13.946,12.055,12.884,13.361,13.991,10.586,11.838,12.243,14.136,12.928,11.396,14.079,12.813,12.715,13.332,10.705,12.462,12.37,11.764,12.516,11.447,12.451,12.779,10.759,12.26,12.372,15.616,9.7853,13.946,14.905,11.826,11.01,11.402,12.056,12.149,13.642,15.162,9.7976,11.919,11.915,17.931,12.072,24.183,19.655,20.525,11.652,15.276,12.386,16.693,9.6894,12.329,20.465,8.9876,11.354,13.052,18.472,25.739,11.885,11.59,9.9276,8.8069,12.907,8.8203,12.763,15.778,16.911,20.701,13.7,11.069,10.783,7.8869,8.8112,10.204,23.763,17.671,8.4906,14.786,12.238,11.918,13.175,10.032,10.573,8.3667,13.906,0,10.095,8.5328,11.101,8.2099,8.6595,9.9293,15.823,15.613,17.623,10.945,10.796,15.038,16.486,9.0385,15.425,10.424
11.814,11.76,11.222,12.336,12.978,10.889,10.216,12.376,12.895,15.314,10.061,12.233,10.332,11.152,9.238,11.172,12.871,8.7705,13.694,12.983,9.9631,11.409,8.7195,14.09,9.4328,10.01,9.4539,10.17,12.48,14.165,9.8841,10.053,11.339,19.319,9.6312,12.885,14.3,10.372,11.731,10.774,11.364,13.664,11.548,12.598,9.2194,9.4431,11.996,18.253,9.9362,22.243,19.453,20.443,10.066,13.301,10.833,15.184,9.1583,10.187,18.522,9.4598,10.651,11.748,17.829,26.258,13.038,12.637,8.8572,9.0242,11.777,9.4049,12.272,15.285,16.492,20.629,10.943,13.412,6.3995,6.8376,7.5381,8.799,27.135,15.492,9.322,13.863,12.532,8.9941,11.932,9.8174,7.7246,8.5301,14.033,10.095,0,7.1748,11.186,8.394,8.7552,5.8651,16.106,14.719,19.762,13.618,7.8892,12.89,12.613,10.556,16.007,13.35
